trade_id,qty,price,side,type,fee_paid,pnl,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,liq_price,liq_diff,equity,available_margin,balance,timestamp,gain,n_days,closest_liq,average_daily_gain
18546500,0.02,263.05,buy,initial_long_entry,-0.00094698,0.0,long,0.02,263.05,-0.943,241.11523860021208,1699.792030781557,5.462104739893388,1342.4911216678036,1264.9468983344702,1363.1663716678036,1617606107640.0,1.3424911216678035,423.45092752314815,0.07824865810975841,1.000695781650922
18547042,-0.02,265.31,sel,long_close,-0.0009551160000000001,0.04519999999999982,long,0.0,263.05,-0.943,241.11523860021208,1670.0253945715733,5.294144629599267,1340.3760965518036,1264.585539885137,1363.2106165518035,1617606535643.0,1.3403760965518037,423.45588126157406,0.07824865810975841,1.0006920475371308
18552132,0.019,263.35,buy,initial_long_entry,-0.0009006570000000001,0.0,long,0.019,263.35,-0.943,241.11523860021208,1698.3116641618683,5.449121531715154,1342.2515758948034,1264.7931358948035,1363.2097158948034,1617611267095.0,1.3422515758948035,423.5106434375,0.07824865810975841,1.0006952618587899
18555862,-0.019,265.61,sel,long_close,-0.0009083862,0.042939999999999826,long,0.0,263.35,-0.943,241.11523860021208,1670.068579852171,5.287435358226681,1340.1437575086034,1264.3532008419368,1363.2517475086033,1617615233284.0,1.3401437575086033,423.55654840277776,0.07824865810975841,1.0006914734362988
18564947,0.019,263.58,buy,initial_long_entry,-0.0009014435999999999,0.0,long,0.019,263.58,-0.943,241.11523860021208,1698.3510379651289,5.443643199017828,1342.0758160650034,1264.6159193983367,1363.2508460650033,1617625187041.0,1.3420758160650035,423.6717539236111,0.07824865810975841,1.0006946880738152
18576350,-0.019,265.84,sel,long_close,-0.0009091727999999999,0.042939999999999826,long,0.0,263.58,-0.943,241.11523860021208,1670.1117634809943,5.282158222610473,1339.9679968922032,1264.1774402255367,1363.2928768922034,1617636749806.0,1.3399679968922031,423.8055822222222,0.07824865810975841,1.0006907572835146
18590761,0.019,264.32,buy,initial_long_entry,-0.0009039744,0.0,long,0.019,264.32,-0.943,241.11523860021208,1698.3800292600883,5.42571234255264,1341.4191229178034,1263.95453958447,1363.2919729178034,1617648117435.0,1.3414191229178034,423.9371520023148,0.07824865810975841,1.0006930977351718
18599507,-0.019,266.59,sel,long_close,-0.0009117378,0.043129999999999655,long,0.0,264.32,-0.943,241.11523860021208,1670.1551412492292,5.2646479416700265,1339.3020611800034,1263.5115045133368,1363.3341911800035,1617660048435.0,1.3393020611800035,424.0752422800926,0.07824865810975841,1.0006891448829796
18602444,0.019,264.24,buy,initial_long_entry,-0.0009037008,0.0,long,0.019,264.24,-0.943,241.11523860021208,1698.4259093412777,5.4278314700877175,1341.5358774792035,1264.0718008125368,1363.3332874792034,1617663889029.0,1.3415358774792034,424.119693599537,0.07824865810975841,1.0006930046756572
18605066,-0.019,266.51,sel,long_close,-0.0009114641999999999,0.043129999999999655,long,0.0,264.24,-0.943,241.11523860021208,1670.1985195919945,5.266691128590704,1339.4188160150034,1263.6282593483368,1363.3755060150033,1617667215508.0,1.3394188160150033,424.1581945138889,0.07824865810975841,1.000689215720593
18608309,0.019,264.35,buy,initial_long_entry,-0.0009040770000000002,0.0,long,0.019,264.35,-0.943,241.11523860021208,1698.467922643049,5.425558667737484,1341.4827019380034,1264.01792860467,1363.3746019380033,1617670947134.0,1.3414827019380033,424.2013846296296,0.07824865810975841,1.00069277766572
18614489,-0.019,266.62,sel,long_close,-0.0009118404,0.043129999999999655,long,0.0,264.35,-0.943,241.11523860021208,1670.2418971447805,5.264268451204967,1339.3564000976032,1263.5658434309366,1363.4168200976032,1617678296537.0,1.3393564000976033,424.28644716435184,0.07824865810975841,1.0006888974058465
18617218,0.019,264.16,buy,initial_long_entry,-0.0009034272000000001,0.0,long,0.019,264.16,-0.943,241.11523860021208,1698.5160415055414,5.430119407554577,1341.6939466704032,1264.2303766704033,1363.4159166704032,1617681446548.0,1.3416939466704032,424.322905625,0.07824865810975841,1.000692950533099
18618667,-0.019,266.43,sel,long_close,-0.0009111906000000001,0.043129999999999655,long,0.0,264.16,-0.943,241.11523860021208,1670.2852760620763,5.268898348829291,1339.5768854798034,1263.7863288131368,1363.4581354798033,1617684430169.0,1.3395768854798034,424.357438275463,0.07824865810975841,1.0006891702838903
18657765,0.019,268.93,buy,initial_long_entry,-0.0009197406000000002,0.0,long,0.019,268.93,-0.943,241.11523860021208,1698.4632031653173,5.31633768376838,1337.2556157392034,1259.7618357392034,1363.4572157392033,1617718285965.0,1.3372556157392035,424.7492877662037,0.07824865810975841,1.0006844482613972
18660577,0.046,263.65,buy,long_reentry,-0.0021830219999999997,0.0,long,0.065,265.1933846153846,-0.943,241.11523860021208,1771.9002034920316,5.720908069686055,1342.1132127172034,1260.5767993838701,1363.4550327172033,1617718993456.0,1.3421132127172033,424.75747631944444,0.07824865810975841,1.0006929774130584
18668913,-0.065,267.47,sel,long_close,-0.0031293990000000006,0.14798000000000172,long,0.0,265.1933846153846,-0.943,241.11523860021208,1670.4341036277765,5.245080393404279,1338.7379133182033,1262.9473566515367,1363.5998833182032,1617723349632.0,1.3387379133182034,424.80789502314815,0.07824865810975841,1.000686963470688
18668930,0.019,267.38,buy,initial_long_entry,-0.0009144396000000001,0.0,long,0.019,267.38,-0.943,241.11523860021208,1698.646578777879,5.353643459053222,1338.8590188786034,1261.37505554527,1363.5989688786033,1617723355843.0,1.3388590188786034,424.8079669097222,0.07824865810975841,1.0006871764402012
18669731,-0.019,269.68,sel,long_close,-0.0009223056000000001,0.04370000000000022,long,0.0,267.38,-0.943,241.11523860021208,1670.4780577816778,5.194067476664607,1336.6957465730034,1260.9051899063368,1363.6417465730033,1617723986296.0,1.3366957465730034,424.81526381944445,0.07824865810975841,1.000683355511245
18692002,0.019,269.65,buy,initial_long_entry,-0.0009222029999999999,0.0,long,0.019,269.65,-0.943,241.11523860021208,1698.645213652239,5.299678139935614,1336.7417843700032,1259.243444370003,1363.6408243700032,1617742758034.0,1.3367417843700031,425.03252930555556,0.07824865810975841,1.0006830871651156
18693065,-0.019,271.97,sel,long_close,-0.0009301374000000002,0.04408000000000095,long,0.0,269.65,-0.943,241.11523860021208,1670.5223945409145,5.1418522539097555,1334.5690742326033,1258.7785175659367,1363.6839742326033,1617743501103.0,1.3345690742326033,425.0411296412037,0.07824865810975841,1.0006792435729106
18693827,0.019,269.66,buy,initial_long_entry,-0.0009222372000000001,0.0,long,0.019,269.66,-0.943,241.11523860021208,1698.6902401356049,5.299845127338692,1336.7838219954033,1259.28541866207,1363.6830519954033,1617744269624.0,1.3367838219954034,425.0500245601852,0.07824865810975841,1.000683133074889
18695516,-0.019,271.98,sel,long_close,-0.0009301716000000001,0.04407999999999987,long,0.0,269.66,-0.943,241.11523860021208,1670.5667312283351,5.1420152624299975,1334.6113018238032,1258.8207451571366,1363.7262018238032,1617745618046.0,1.334611301823803,425.0656312962963,0.07824865810975841,1.00067927889479
18696881,0.019,269.64,buy,initial_long_entry,-0.0009221688,0.0,long,0.019,269.64,-0.943,241.11523860021208,1698.735877182369,5.300248033165334,1336.8356696550034,1259.3373929883367,1363.7252796550033,1617747025153.0,1.3368356696550034,425.08191725694445,0.07824865810975841,1.0006831731065158
18698096,-0.019,271.96,sel,long_close,-0.0009301032,0.04407999999999987,long,0.0,269.64,-0.943,241.11523860021208,1670.6110680593886,5.142629952051286,1334.6723895518032,1258.8818328851366,1363.7684295518034,1617748415996.0,1.3346723895518033,425.09801497685186,0.07824865810975841,1.0006793348747003
18710463,0.019,270.94,buy,initial_long_entry,-0.0009266148,0.0,long,0.019,270.94,-0.943,241.11523860021208,1698.7546463625497,5.270086909395599,1335.6519929370033,1258.1454829370034,1363.7675029370034,1617757260809.0,1.3356519929370034,425.2003854976852,0.07824865810975841,1.0006808979675104
18711417,-0.019,273.27,sel,long_close,-0.0009345834,0.0442699999999997,long,0.0,270.94,-0.943,241.11523860021208,1670.6555950081406,5.112676429725004,1333.4511783536034,1257.6606216869368,1363.8108383536035,1617758067858.0,1.3334511783536034,425.2097263425926,0.07824865810975841,1.0006770020394207
18733847,0.019,273.29,buy,initial_long_entry,-0.0009346518000000002,0.0,long,0.019,273.29,-0.943,241.11523860021208,1698.752237207647,5.216160118587703,1333.4783437018036,1255.9569503684702,1363.8099037018035,1617779112656.0,1.3334783437018036,425.45330039351853,0.07824865810975841,1.0006766622368717
18736407,-0.019,275.64,sel,long_close,-0.0009426888,0.04464999999999935,long,0.0,273.29,-0.943,241.11523860021208,1670.7005039876983,5.060508956316241,1331.2684710130034,1255.4779143463368,1363.8536110130035,1617780397290.0,1.3312684710130034,425.4681688425926,0.07824865810975841,1.0006727376604259
18746443,0.019,274.06,buy,initial_long_entry,-0.0009372852,0.0,long,0.019,274.06,-0.943,241.11523860021208,1698.7823779779822,5.198804517343485,1332.7950037278035,1255.2687337278035,1363.8526737278034,1617786497778.0,1.3327950037278036,425.5387763425926,0.07824865810975841,1.000675320913827
18748368,0.046,268.51,buy,long_reentry,-0.0022232628,0.0,long,0.065,270.1323076923077,-0.943,241.11523860021208,1771.983965932127,5.599567843322633,1337.9205204650034,1256.27709713167,1363.8504504650034,1617786898105.0,1.3379205204650033,425.54340975694447,0.07824865810975841,1.000684339485561
18750497,-0.065,272.45,sel,long_close,-0.0031876650000000006,0.15065000000000026,long,0.0,270.1323076923077,-0.943,241.11523860021208,1670.8520130613308,5.132467199079978,1334.4398028000035,1258.6492461333369,1363.9979128000034,1617787469872.0,1.3344398028000035,425.55002743055553,0.07824865810975841,1.000678203232287
18750504,0.019,272.44,buy,initial_long_entry,-0.0009317448,0.0,long,0.019,272.44,-0.943,241.11523860021208,1698.9699139427214,5.2363539769581955,1334.4669710552034,1256.9509610552034,1363.9969810552034,1617787475032.0,1.3344669710552035,425.5500871527778,0.07824865810975841,1.0006782510113383
18756814,0.046,266.98,buy,long_reentry,-0.0022105944000000003,0.0,long,0.065,268.57599999999996,-0.943,241.11523860021208,1772.2603824664486,5.638425225555113,1339.5093404608035,1257.8996371274702,1363.9947704608035,1617791490090.0,1.3395093404608036,425.5965577314815,0.07824865810975841,1.0006870445237082
18764058,0.159,260.44,buy,long_reentry,-0.0074537928,0.0,long,0.224,262.80089285714286,-0.943,241.11523860021208,2097.378552106975,7.0535212998002335,1345.2424166680034,1249.8293933346702,1363.9873166680034,1617794817275.0,1.3452424166680035,425.63506681712965,0.07824865810975841,1.0006970233492554
18778889,-0.224,265.06,sel,long_close,-0.0106872192,0.5060400000000009,long,0.0,262.80089285714286,-0.943,241.11523860021208,1671.360981330705,5.305357005057929,1341.8933294488033,1266.1027727821368,1364.4826694488033,1617801418609.0,1.3418933294488034,425.71147114583334,0.07824865810975841,1.0006910388097572
18778936,0.019,265.37,buy,initial_long_entry,-0.0009075654,0.0,long,0.019,265.37,-0.943,241.11523860021208,1699.633043297491,5.405008453789157,1341.6187618834033,1264.1475285500699,1364.4817618834034,1617801419421.0,1.3416187618834032,425.7114805439815,0.07824865810975841,1.0006905577777265
18784022,-0.019,267.65,sel,long_close,-0.0009153629999999999,0.043319999999999484,long,0.0,265.37,-0.943,241.11523860021208,1671.4045510120463,5.244506280400681,1339.4924565204033,1263.7018998537367,1364.5241665204032,1617804766777.0,1.3394924565204032,425.75022309027776,0.07824865810975841,1.0006867668386015
18795764,0.019,266.89,buy,initial_long_entry,-0.0009127638,0.0,long,0.019,266.89,-0.943,241.11523860021208,1699.6465518697153,5.368579705746836,1340.2268937566032,1262.7460337566033,1364.5232537566033,1617811012380.0,1.3402268937566033,425.822510162037,0.07824865810975841,1.0006879383601301
18797298,-0.019,269.18,sel,long_close,-0.0009205956000000001,0.04351000000000039,long,0.0,266.89,-0.943,241.11523860021208,1671.448309231128,5.209176823920383,1338.0913431610031,1262.3007864943365,1364.5658431610032,1617811548757.0,1.338091343161003,425.82871822916667,0.07824865810975841,1.0006841808357152
18805093,0.019,267.38,buy,initial_long_entry,-0.0009144396000000001,0.0,long,0.019,267.38,-0.943,241.11523860021208,1699.68121797027,5.357037879980064,1339.8064987214032,1262.3225353880698,1364.5649287214032,1617816122808.0,1.3398064987214031,425.8816586342593,0.07824865810975841,1.0006871056313762
18810166,0.046,262.3,buy,long_reentry,-0.0021718440000000005,0.0,long,0.065,263.78492307692306,-0.943,241.11523860021208,1773.2506157974544,5.760906724864475,1344.5065668774032,1263.0006702107366,1364.5627568774032,1617820039536.0,1.3445065668774032,425.92699113425925,0.07824865810975841,1.000695259946181
18831612,0.159,255.93,buy,long_reentry,-0.0073247166,0.0,long,0.224,258.20933035714285,-0.943,241.11523860021208,2099.5637047652203,7.203984466885044,1350.0817321608033,1255.0115454941367,1364.5554321608033,1617840240445.0,1.3500817321608034,426.1607979513889,0.07824865810975841,1.000704595236
18851153,-0.224,260.43,sel,long_close,-0.0105005376,0.4974300000000039,long,0.0,258.20933035714285,-0.943,241.11523860021208,1671.9486278500292,5.4197075251498585,1346.8191116232033,1271.0285549565367,1365.0423616232033,1617857692368.0,1.3468191116232033,426.3627878009259,0.07824865810975841,1.0006985825098949
18851212,0.02,260.01,buy,initial_long_entry,-0.000936036,0.0,long,0.02,260.01,-0.943,241.11523860021208,1701.8677241641417,5.545896858202783,1347.2421255872034,1269.7181689205368,1365.0414255872033,1617857756790.0,1.3472421255872034,426.36353342592594,0.07824865810975841,1.0006993183440334
18854502,-0.02,262.24,sel,long_close,-0.0009440640000000002,0.04460000000000036,long,0.0,260.01,-0.943,241.11523860021208,1671.9934814350697,5.375327848070883,1345.1455715232034,1269.3550148565369,1365.0850815232034,1617862031877.0,1.3451455715232035,426.413013599537,0.07824865810975841,1.0006955823069614
18946687,-2.316,290.67,sel,shrt_reentry,-0.12117450960000001,0.0,shrt,0.0,260.01,-3.259,276.3312028229518,688.2774880873995,1.3677370672792306,1318.1685870136034,1017.9807903469368,1364.9639070136034,1617974545700.0,1.3181685870136035,427.7152569212963,0.07824865810975841,1.0006460666550179
18973477,0.018,278.49,buy,initial_long_entry,-0.0009023076,0.0,long,0.018,278.49,-3.259,276.3312028229518,690.4924825830781,1.4795047492928686,1357.9598947060033,1056.1011580393367,1364.9630047060034,1617994431017.0,1.3579598947060032,427.9454110532407,0.07824865810975841,1.0007152615830357
18983751,3.259,273.96,buy,shrt_close,-0.16071041519999998,7.727750000000013,shrt,0.018,278.49,0.0,276.3312028229518,0.0,1.0,1372.4483242908036,1370.7773842908036,1372.5300442908035,1618008042678.0,1.3724483242908037,428.10295342592593,0.07824865810975841,1.000739806478581
18991870,-0.018,279.37,sel,initial_shrt_entry,-0.0009051587999999999,0.0,shrt,0.018,278.49,-0.018,279.37,3812624.942033352,13645.735421409378,1372.5449791320036,1369.1978191320036,1372.5291391320036,1618013110285.0,1.3725449791320037,428.1616062847222,0.07824865810975841,1.0007398696952041
18992355,-0.018,280.88,sel,long_close,-0.0009100512,0.04301999999999975,long,0.0,278.49,-0.018,279.37,75775.57255669987,268.769563020043,1372.5438890808036,1370.8676690808036,1372.5712490808037,1618013137291.0,1.3725438890808037,428.1619188541667,0.07824865810975841,1.000739867298642
18994324,-0.044,284.81,sel,shrt_reentry,-0.0022556952,0.0,shrt,0.0,278.49,-0.062,283.2306451612903,22199.4457583137,76.94201867254301,1372.4704533856038,1366.6170200522704,1372.5689933856038,1618013229684.0,1.3724704533856038,428.1629882175926,0.07824865810975841,1.000739740394064
19033554,-0.152,291.85,sel,shrt_reentry,-0.007985016000000001,0.0,shrt,0.0,278.49,-0.214,289.3528037383178,6636.821080640343,21.739741933256845,1372.0244683696037,1351.3839683696037,1372.5610083696038,1618041608990.0,1.3720244683696037,428.4914524074074,0.07824865810975841,1.0007384140864695
19080019,0.018,290.6,buy,initial_long_entry,-0.0009415440000000001,0.0,long,0.018,290.6,-0.214,289.3528037383178,7206.79087749901,23.801400225407843,1372.2970868256039,1349.9129868256039,1372.5600668256038,1618071850056.0,1.372297086825604,428.8414647453704,0.07824865810975841,1.0007382748170255
19095472,0.214,286.87,buy,shrt_close,-0.0110502324,0.5313200000000058,shrt,0.018,290.6,0.0,289.3528037383178,0.0,1.0,1373.0130165932037,1371.2694165932037,1373.0803365932038,1618085702902.0,1.3730130165932037,429.0017986111111,0.07824865810975841,1.0007392154583086
19096496,0.044,284.73,buy,long_reentry,-0.0022550616000000002,0.0,long,0.062,286.4341935483871,0.0,289.3528037383178,0.0,1.0,1372.971801531604,1367.0521615316038,1373.0780815316039,1618086102050.0,1.372971801531604,429.0064183796296,0.07824865810975841,1.0007391374714238
19102251,-0.062,288.89,sel,long_close,-0.0032240123999999998,0.15225999999999898,long,0.0,286.4341935483871,0.0,289.3528037383178,0.0,1.0,1373.2271175192038,1373.2271175192038,1373.2271175192038,1618089849728.0,1.373227117519204,429.0497942824074,0.07824865810975841,1.000739496418638
19102259,0.018,288.81,buy,initial_long_entry,-0.0009357444,0.0,long,0.018,288.81,0.0,289.3528037383178,0.0,1.0,1373.2251017748038,1371.4922417748037,1373.2261817748038,1618089850024.0,1.3732251017748038,429.04979770833336,0.07824865810975841,1.000739492988944
