trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
2250,2.2022,buy,shrt,close,8.5,0.025500000000000966,-0.003369366,8.4,2.2385,-0.0,,112.00998304543391,49.89583036399999,0.2015903639999993,0.0,0.2792999999999993,-0.07770963599999998,50.20159036399999,16.717129591211997,0.0,1614605970804.0,0.0002802837218688571,0.006127966961756512,0.9979166072799999,0.006856655092592593,0.7377378915297731,0.16418555555555556,0.0,0.16418555555555556
2257,2.2023,sel,shrt,entry,-8.6,0.0,-0.0034091604,8.4,2.2385,-8.6,2.2023,1.0,49.894061203599996,0.1981812035999993,0.0,0.2792999999999993,-0.08111879639999998,50.198181203599994,16.715994340798797,166.67073246225183,1614605972236.0,0.0002811557156702269,0.006095314605860435,0.997881224072,0.006873229166666666,0.7344803582693735,0.16458333333333333,0.00039777777777777777,0.16458333333333333
6486,2.1993,buy,shrt,close,8.6,0.025800000000000975,-0.0034045164,8.4,2.2385,-0.0,,74.78698274929604,49.89045668719999,0.2205766872000003,0.0,0.3051000000000003,-0.08452331279999999,50.220576687199994,16.7234520368376,0.0,1614607151056.0,0.0008079645422406254,0.006616896735777871,0.9978091337439998,0.020516979166666668,0.8986153267530093,0.4920333333333333,0.0,0.4920333333333333
6491,2.2,sel,shrt,entry,-8.6,0.0,-0.0034056000000000004,8.4,2.2385,-8.6,2.2,1.0,49.893751087199995,0.21717108720000028,0.0,0.3051000000000003,-0.08792891279999998,50.21717108719999,16.722317972037597,166.66811618278166,1614607151847.0,0.0008085873949558895,0.006482174479821193,0.9978750217439999,0.020526134259259258,0.9015537204450382,0.49225305555555554,0.00021972222222222223,0.49225305555555554
6568,2.197,buy,shrt,close,8.6,0.025800000000000975,-0.0034009560000000006,8.4,2.2385,-0.0,,74.86513550128893,49.890130131199996,0.23957013120000126,0.0,0.3309000000000013,-0.09132986879999998,50.2395701312,16.7297768536896,0.0,1614607178094.0,0.0008181793267709571,0.007004190990904443,0.9978026026239999,0.020829918981481482,0.8997768980285407,0.4995438888888889,0.0,0.4995438888888889
6600,2.1948,sel,shrt,entry,-8.6,0.0,-0.0033975503999999998,8.4,2.2385,-8.6,2.1948,1.0,49.869012580799996,0.23617258080000125,0.0,0.3309000000000013,-0.09472741919999998,50.236172580799995,16.7286454694064,166.58295556556308,1614607181928.0,0.0008221655841486476,0.007362487865688325,0.997380251616,0.02087429398148148,0.8819094861957324,0.5006088888888889,0.001065,0.5006088888888889
6646,2.1918,buy,shrt,close,8.6,0.02579999999999716,-0.0033929064000000004,8.4,2.2385,-0.0,,75.00627620822334,49.865459674399986,0.2585796743999984,0.0,0.35669999999999846,-0.09812032559999999,50.25857967439999,16.736107031575198,0.0,1614607185548.0,0.0008278958291290775,0.007883613277946455,0.9973091934879997,0.02091619212962963,0.8791318013076798,0.5016144444444445,0.0,0.5016144444444445
6669,2.191,sel,shrt,entry,-8.6,0.0,-0.0033916679999999996,8.4,2.2385,-8.6,2.191,1.0,49.85610800639999,0.2551880063999984,0.0,0.35669999999999846,-0.10151199359999999,50.25518800639999,16.7349776061312,166.53770863046375,1614607187569.0,0.0008307609516192925,0.008004636060816627,0.9971221601279998,0.020939583333333334,0.8714179799464555,0.5021758333333334,0.0005613888888888889,0.5021758333333334
6803,2.188,buy,shrt,close,8.6,0.02579999999999716,-0.003387024,8.4,2.2385,-0.0,,75.11760529752902,49.852560982399986,0.27760098239999553,0.0,0.3824999999999956,-0.10489901759999999,50.27760098239999,16.742441127139198,0.0,1614607209575.0,0.0008474534043883711,0.008525941127679668,0.9970512196479997,0.021194282407407408,0.869935268979064,0.5082886111111111,0.0,0.5082886111111111
6839,2.1874,sel,shrt,entry,-8.6,0.0,-0.0033860951999999996,8.4,2.2385,-8.6,2.1874,1.0,49.844894887199985,0.27421488719999554,0.0,0.3824999999999956,-0.10828511279999999,50.27421488719999,16.741313557437596,166.49819499072865,1614607211395.0,0.0008519379439382728,0.00861311877518378,0.9968978977439997,0.021215347222222222,0.8637715193863046,0.5087941666666667,0.0005055555555555555,0.5087941666666667
7211,2.1844,buy,shrt,close,8.6,0.02579999999999716,-0.0033814512000000002,8.4,2.2385,-0.0,,75.22496680434402,49.841353435999984,0.2966334359999927,0.0,0.4082999999999928,-0.11166656399999998,50.296633435999986,16.748778934187996,0.0,1614607286801.0,0.0008982781859539239,0.009134583405416856,0.9968270687199997,0.022088101851851852,0.8659940286792012,0.5297402777777778,0.0,0.5297402777777778
7236,2.1869,sel,shrt,entry,-8.6,0.0,-0.0033853212000000002,8.4,2.2385,-8.6,2.1869,1.0,49.85978811479999,0.2932481147999927,0.0,0.4082999999999928,-0.11505188519999998,50.29324811479999,16.747651622228396,166.54698051258293,1614607287733.0,0.0009013924495302445,0.008693578861626404,0.9971957622959998,0.02209888888888889,0.8806691886300222,0.5299991666666667,0.0002588888888888889,0.5299991666666667
7261,2.1839,buy,shrt,close,8.6,0.025800000000000975,-0.0033806772,8.4,2.2385,-0.0,,75.26475891225522,49.856187437599985,0.31566743759999366,0.0,0.43409999999999377,-0.11843256239999998,50.315667437599984,16.755117256720794,0.0,1614607293020.0,0.0009045067131065651,0.009216107841681326,0.9971237487519997,0.022160081018518518,0.8781118725218109,0.5314677777777778,0.0,0.5314677777777778
7272,2.1831,sel,shrt,entry,-8.7,0.0,-0.0034187346000000003,8.4,2.2385,-8.7,2.1831,1.0,49.84670870299998,0.3122487029999937,0.0,0.43409999999999377,-0.12185129699999998,50.31224870299999,16.753978818098997,125.43919200943873,1614607295765.0,0.0009058769890801462,0.009339433076189965,0.9969341740599996,0.02219185185185185,0.8707823827916035,0.5322302777777778,0.0007625,0.5322302777777778
7432,2.1801,buy,shrt,close,8.7,0.026100000000000987,-0.0034140365999999994,8.4,2.2385,-0.0,,56.540913765797576,49.84353466639999,0.3349346663999947,0.0,0.4601999999999948,-0.12526533359999997,50.33493466639999,16.761533243911195,0.0,1614607330634.0,0.0009258082759685982,0.009858851369368397,0.9968706933279998,0.02259542824074074,0.8704803795783994,0.5419161111111112,0.0,0.5419161111111112
7554,2.1736,sel,shrt,entry,-8.7,0.0,-0.0034038576,8.4,2.2385,-8.7,2.1736,1.0,49.78631080879999,0.3315308087999947,0.0,0.4601999999999948,-0.12866919119999998,50.33153080879999,16.760399759330397,125.28179535221072,1614607331625.0,0.0009410058822210429,0.010951203074553377,0.9957262161759998,0.022606898148148147,0.8274116823797864,0.5421913888888888,0.00027527777777777777,0.5421913888888888
7576,2.1707,buy,shrt,close,8.7,0.025229999999999152,-0.0033993162,8.4,2.2385,-0.0,,56.72024664925626,49.78216149259999,0.35336149259999383,0.0,0.4854299999999939,-0.13206850739999998,50.35336149259999,16.767669377035798,0.0,1614607332017.0,0.0009437464341682052,0.011473989535084874,0.9956432298519998,0.022611435185185186,0.8243987865430946,0.5423002777777778,0.0,0.5423002777777778
7608,2.171,sel,shrt,entry,-8.7,0.0,-0.0033997859999999993,8.4,2.2385,-8.7,2.171,1.0,49.78293170659998,0.3499617065999938,0.0,0.4854299999999939,-0.13546829339999997,50.349961706599984,16.766537248297794,125.27139023000503,1614607332929.0,0.0009477326915458955,0.011390048367216358,0.9956586341319996,0.02262199074074074,0.8250371340112984,0.5425536111111111,0.00025333333333333333,0.5425536111111111
7631,2.1681,buy,shrt,close,8.7,0.025229999999999152,-0.0033952445999999997,8.4,2.2385,-0.0,,56.78200656365545,49.779596461999986,0.37179646199999294,0.0,0.5106599999999931,-0.13886353799999995,50.371796461999985,16.773808221845997,0.0,1614607333720.0,0.0009505978140361105,0.011896440350858673,0.9955919292399997,0.022631145833333335,0.8226622818078563,0.5427733333333333,0.0,0.5427733333333333
7743,2.1629,sel,shrt,entry,-8.7,0.0,-0.0033871014,8.4,2.2385,-8.7,2.1629,1.0,49.733339360599985,0.36840936059999296,0.0,0.5106599999999931,-0.14225063939999996,50.36840936059998,16.772680317079796,125.14217426875318,1614607334631.0,0.0009645497148580269,0.01276950247389013,0.9946667872119996,0.022641689814814816,0.7896395433667085,0.5430263888888889,0.0002530555555555556,0.5430263888888889
7825,2.16,buy,shrt,close,8.7,0.025229999999999152,-0.0033825599999999997,8.4,2.2385,-0.0,,56.938874146374,49.730016800599984,0.3902568005999921,0.0,0.5358899999999923,-0.14563319939999997,50.390256800599985,16.779955514599795,0.0,1614607336013.0,0.0009747644993883586,0.013276488577257751,0.9946003360119997,0.022657685185185183,0.7874458786744299,0.5434102777777777,0.0,0.5434102777777777
7859,2.1628,sel,shrt,entry,-8.7,0.0,-0.0033869447999999996,8.4,2.2385,-8.7,2.1628,1.0,49.750959855799984,0.3868698557999921,0.0,0.5358899999999923,-0.14902014419999998,50.386869855799986,16.778827661981396,125.18586650720324,1614607336990.0,0.0009789998978521547,0.012781863944799209,0.9950191971159996,0.022668993055555555,0.8023039406163324,0.5436816666666666,0.0002713888888888889,0.5436816666666666
7864,2.1599,buy,shrt,close,8.7,0.025229999999999152,-0.0033824034,8.4,2.2385,-0.0,,56.96178651134514,49.747637452399985,0.40871745239999124,0.0,0.5611199999999915,-0.1524025476,50.40871745239998,16.786102911649195,0.0,1614607336998.0,0.0009796227505674189,0.013288671258661063,0.9949527490479997,0.02266908564814815,0.7999445583598814,0.5436838888888889,0.0,0.5436838888888889
7876,2.1627,sel,shrt,entry,-8.8,0.0,-0.0034257168000000004,8.4,2.2385,-8.8,2.1627,1.0,49.768531735599986,0.40529173559999127,0.0,0.5611199999999915,-0.1558282644,50.40529173559998,16.784962147954793,100.62331425993645,1614607337768.0,0.0009811175970840527,0.012794430090540803,0.9953706347119997,0.022677997685185185,0.814966209201908,0.5438977777777778,0.0002138888888888889,0.5438977777777778
7974,2.1598,buy,shrt,close,8.8,0.025519999999999144,-0.0034211232000000004,8.4,2.2385,-0.0,,45.591338732201905,49.76547061239998,0.42739061239999043,0.0,0.5866399999999906,-0.1592493876,50.42739061239998,16.792321073929195,0.0,1614607341783.0,0.0009933255103032296,0.013300788515703748,0.9953094122479996,0.02272446759259259,0.8131034343661881,0.5450130555555556,0.0,0.5450130555555556
7994,2.1599,sel,shrt,entry,-8.8,0.0,-0.0034212816,8.4,2.2385,-8.8,2.1599,1.0,49.763689330799984,0.42396933079999044,0.0,0.5866399999999906,-0.16267066919999998,50.423969330799984,16.791181787156397,100.61146528378382,1614607342567.0,0.0009958169211642862,0.013268308858912043,0.9952737866159996,0.022733541666666666,0.8118912484994543,0.5452308333333333,0.00021777777777777778,0.5452308333333333
30279,2.2415,sel,long,close,-8.4,0.025199999999997225,-0.003389148,0.0,,-8.8,2.1599,43.883772878204766,49.726820182799976,0.44578018279998766,0.0,0.6118399999999878,-0.1660598172,50.44578018279998,16.798444800872392,7.845303201563345,1614613431040.0,0.0037718714730965,0.014458193734428327,0.9945364036559995,0.09320197916666667,0.9429125278960638,0.0,1.6914602777777779,1.6914602777777779
30315,2.2417,buy,long,entry,8.4,0.0,-0.0033894503999999997,8.4,2.2417,-8.8,2.1599,2.500336055665616,49.72271073239998,0.44239073239998766,0.0,0.6118399999999878,-0.16944926759999998,50.44239073239998,16.797316113889195,100.5946556685215,1614613431886.0,0.0037763560126464015,0.014473868970523437,0.9944542146479997,0.09321177083333333,0.9420827052927799,0.0,1.6916952777777778,1.6916952777777778
30379,2.2447,sel,long,close,-8.4,0.025200000000000958,-0.0033939864,0.0,,-8.8,2.1599,43.81230206188591,49.717076745999975,0.4641967459999886,0.0,0.6370399999999888,-0.17284325399999997,50.46419674599998,16.804577516417993,7.847383510979575,1614613435480.0,0.0037843285274017824,0.015027432200347792,0.9943415349199995,0.09325336805555555,0.9409636937924953,0.0,1.692693611111111,1.692693611111111
30410,2.2459,buy,long,entry,8.4,0.0,-0.0033958008,8.4,2.2459,-8.8,2.1599,2.4951823939869833,49.704280945199976,0.4608009451999886,0.0,0.6370399999999888,-0.17623905479999996,50.46080094519998,16.803446714751594,100.56113065421306,1614613436511.0,0.00378819021423642,0.01522041936053921,0.9940856189039995,0.09326530092592593,0.9383775883995238,0.0,1.69298,1.69298
43914,2.2489,sel,long,close,-8.4,0.025200000000000958,-0.0034003368,0.0,,-8.8,2.1599,43.711720534530734,49.69764060839998,0.48260060839998953,0.0,0.6622399999999898,-0.17963939159999995,50.48260060839998,16.810706002597193,7.849462385731066,1614616165756.0,0.0054703908276217735,0.015794713599891156,0.9939528121679996,0.12485378472222222,0.9525799909881122,0.0,2.4511036111111113,2.4511036111111113
43922,2.2488,buy,long,entry,8.4,0.0,-0.0034001856000000007,8.4,2.2488,-8.8,2.1599,2.491443103696764,49.697120422799976,0.47920042279998953,0.0,0.6622399999999898,-0.18303957719999994,50.47920042279998,16.809573740792395,100.54928541891894,1614616166919.0,0.005471387391966197,0.01573692788126209,0.9939424084559996,0.12486724537037037,0.9525051321058168,0.0,2.451426666666667,2.451426666666667
44252,2.2518,sel,long,close,-8.4,0.025199999999997225,-0.0034047216,0.0,,-8.8,2.1599,43.650866121461405,49.69139570119997,0.5009957011999867,0.0,0.6874399999999871,-0.18644429879999994,50.500995701199976,16.816831568499595,7.851540269880713,1614616207470.0,0.005512495671173629,0.016292559075382393,0.9938279140239995,0.12533658564814815,0.9518034871345795,0.0,2.4626908333333333,2.4626908333333333
44282,2.2532,buy,long,entry,8.4,0.0,-0.0034068384000000003,8.4,2.2532,-8.8,2.1599,2.4847722115666033,49.676588862799974,0.4975888627999867,0.0,0.6874399999999871,-0.18985113719999994,50.49758886279998,16.815697091312394,100.51237850317968,1614616208641.0,0.005516232787465214,0.016526899668322558,0.9935317772559995,0.12535013888888888,0.9495483310538846,0.0,2.463016111111111,2.463016111111111
44376,2.2562,sel,long,close,-8.4,0.025200000000000958,-0.0034113744000000006,0.0,,-8.8,2.1599,43.54546113418706,49.67017748839998,0.5193774883999877,0.0,0.7126399999999881,-0.19326251159999994,50.51937748839998,16.822952703637196,7.853616651048254,1614616215307.0,0.005527942418512179,0.017096778045504794,0.9934035497679996,0.12542729166666666,0.9486019102803144,0.0,2.4648677777777777,2.4648677777777777
44391,2.2551,buy,long,entry,8.4,0.0,-0.0034097112000000002,8.4,2.2551,-8.8,2.1599,2.4827568297331504,49.67824777719998,0.5159677771999877,0.0,0.7126399999999881,-0.19667222279999994,50.51596777719998,16.821817269807596,100.51718556677267,1614616216345.0,0.005529810976657972,0.016862913598665194,0.9935649555439996,0.12543930555555555,0.9498361004985733,0.0,2.4651561111111113,2.4651561111111113
44478,2.2581,sel,long,close,-8.4,0.025200000000000958,-0.0034142472000000005,0.0,,-8.8,2.1599,43.51208288316919,49.67271352999998,0.5377535299999886,0.0,0.7378399999999891,-0.20008646999999993,50.53775352999998,16.829071925489995,7.855692383200794,1614616222997.0,0.005540648613903567,0.017414792519389082,0.9934542705999996,0.1255162962962963,0.9490233608404889,0.0,2.4670038888888888,2.4670038888888888
44502,2.2578,buy,long,entry,8.4,0.0,-0.0034137936000000007,8.4,2.2578,-8.8,2.1599,2.4812072955777693,49.67329973639998,0.5343397363999886,0.0,0.7378399999999891,-0.20350026359999993,50.534339736399986,16.827935132221196,100.50862427742453,1614616224221.0,0.005543638306936835,0.017334060844946108,0.9934659947279997,0.12553046296296297,0.9491181884352731,0.0,2.467343888888889,2.467343888888889
44942,2.2609,sel,long,close,-8.4,0.026039999999998998,-0.0034184808,0.0,,-8.8,2.1599,43.45317305503075,49.66728125559999,0.5569612555999875,0.0,0.763879999999988,-0.20691874439999994,50.55696125559999,16.835468098114795,7.857862061223566,1614616267135.0,0.005598449345880078,0.017912798476354835,0.9933456251119998,0.1260271527777778,0.9484012725027009,0.0,2.4792644444444445,2.4792644444444445
44955,2.2593,buy,long,entry,8.4,0.0,-0.0034160616000000004,8.4,2.2593,-8.8,2.1599,2.4781613231336608,49.67886519399998,0.5535451939999876,0.0,0.763879999999988,-0.21033480599999993,50.55354519399999,16.834330549601997,100.52175118044521,1614616268211.0,0.005600068762939765,0.017606682370547494,0.9935773038799997,0.1260396064814815,0.9501626409904119,0.0,2.479563333333333,2.479563333333333
45296,2.2624,sel,shrt,reentry,-13.4,0.0,-0.0054569088,8.4,2.2593,-22.2,2.221769369369369,43.42950328417467,49.64386828519998,0.5480882851999875,0.0,0.763879999999988,-0.21579171479999992,50.54808828519999,16.832513398971596,4.47187900906274,1614616303180.0,0.005642547318120778,0.01821413260556851,0.9928773657039995,0.1264443402777778,0.9450364677682933,0.0,2.4892769444444443,2.4892769444444443
45296,2.2624,sel,long,close,-8.4,0.026039999999998998,-0.0034207488,0.0,,-22.2,2.221769369369369,43.42950328417467,49.66648753639998,0.5707075363999865,0.0,0.789919999999987,-0.21921246359999993,50.570707536399986,16.840045609621196,4.472891817401894,1614616303180.0,0.005642547318120778,0.01820583747415835,0.9933297507279996,0.1264443402777778,0.948447182430361,0.0,2.4892769444444443,2.4892769444444443
45335,2.2632,buy,long,entry,8.4,0.0,-0.0034219584000000003,8.4,2.2632,-22.2,2.221769369369369,0.976444619063185,49.64890557799998,0.5672855779999865,0.0,0.789919999999987,-0.22263442199999994,50.56728557799999,16.838906097474,5.783895819245401,1614616304834.0,0.0056474055692998385,0.018497487292186178,0.9929781115599997,0.1264634837962963,0.9458030817820656,0.0,2.489736388888889,2.489736388888889
45405,2.2663,sel,long,close,-8.4,0.026040000000002728,-0.0034266456000000005,0.0,,-22.2,2.221769369369369,1.5515686515111173,49.590218932399985,0.5898989323999893,0.0,0.8159599999999897,-0.22606106759999994,50.58989893239999,16.8464363444892,4.473751138770977,1614616306273.0,0.005656125507313536,0.0201588140065028,0.9918043786479998,0.1264801388888889,0.937006853414235,0.0,2.490136111111111,2.490136111111111
45422,2.2656,buy,long,entry,8.4,0.0,-0.0034255872000000004,8.4,2.2656,-22.2,2.221769369369369,0.9747301429136955,49.614813345199984,0.5864733451999893,0.0,0.8159599999999897,-0.22948665479999994,50.58647334519999,16.845295623951596,5.783826292599902,1614616307030.0,0.005658243206545435,0.019584070451693254,0.9922962669039996,0.12648890046296296,0.94069131986582,0.0,2.490346388888889,2.490346388888889
45577,2.2687,sel,long,close,-8.4,0.026039999999998998,-0.0034302744000000002,0.0,,-22.2,2.221769369369369,1.549176381770859,49.56278307079998,0.6090830707999882,0.0,0.8419999999999886,-0.23291692919999993,50.60908307079999,16.8528246625764,4.4746101351709555,1614616315933.0,0.0056775516407186226,0.02111059821853384,0.9912556614159996,0.12659194444444444,0.9329732215784189,0.0,2.4928194444444443,2.4928194444444443
45592,2.2664,buy,long,entry,8.4,0.0,-0.0034267968000000005,8.4,2.2664,-22.2,2.221769369369369,0.9745863532813891,49.61899627399998,0.6056562739999882,0.0,0.8419999999999886,-0.23634372599999992,50.60565627399999,16.851683539241996,5.784717545839411,1614616317081.0,0.005679420198864415,0.019884723071615432,0.9923799254799996,0.12660523148148148,0.9413708039995191,0.0,2.4931383333333335,2.4931383333333335
50716,2.2188,buy,shrt,close,8.6,0.025536576576574176,-0.0034347024,8.4,2.2664,-13.6,2.221769369369369,1.6072553954294904,50.268821571599986,0.6277581481765624,0.0,0.8675365765765628,-0.2397784283999999,50.62775814817657,16.859043463342797,11.59153442828207,1614617202860.0,0.006317719661467092,0.00714034197251538,1.0053764314319997,0.13685730324074075,1.0399573619103257,0.2460497222222222,0.0,0.2460497222222222
50720,2.2184,buy,shrt,close,8.6,0.028976576576573796,-0.0034340831999999997,8.4,2.2664,-5.0,2.221769369369369,4.225413347284889,50.26660748839999,0.6533006415531362,0.0,0.8965131531531366,-0.2432125115999999,50.653300641553145,16.8675491136372,0.0,1614617202860.0,0.006318217943639303,0.0076928436684809195,1.005332149768,0.13685730324074075,1.0396227183531952,0.2460497222222222,0.0,0.2460497222222222
50722,2.2181,buy,shrt,close,5.0,0.018346846846843956,-0.0019962900000000004,8.4,2.2664,-0.0,,1.0,50.26309119839999,0.6696511983999801,0.0,0.9148599999999806,-0.24520880159999991,50.66965119839999,16.872993849067196,0.0,1614617202860.0,0.006318467084725409,0.008088639005412799,1.0052618239679998,0.13685730324074075,1.039091446151103,0.2460497222222222,0.0,0.2460497222222222
50730,2.2192,sel,shrt,entry,-8.6,0.0,-0.0034353215999999996,8.4,2.2664,-8.6,2.2192,1.0,50.269695876799986,0.6662158767999801,0.0,0.9148599999999806,-0.24864412319999993,50.66621587679999,16.871849886974395,167.925747936424,1614617203649.0,0.006319463649069832,0.007887853568316509,1.0053939175359998,0.13686643518518518,1.0400868050280205,0.2462688888888889,0.00021916666666666666,0.2462688888888889
50749,2.2162,buy,shrt,close,8.6,0.02579999999999716,-0.0034306776000000002,8.4,2.2664,-0.0,,74.77534765417805,50.266065199199986,0.6885851991999772,0.0,0.9406599999999777,-0.25207480079999994,50.688585199199984,16.879298871333596,0.0,1614617204036.0,0.0063218304893878354,0.008405670870110663,1.0053213039839997,0.13687091435185186,1.0395367603614587,0.24637638888888888,0.0,0.24637638888888888
50772,2.2165,sel,shrt,entry,-8.6,0.0,-0.003431142,8.4,2.2664,-8.6,2.2165,1.0,50.265934057199985,0.6851540571999771,0.0,0.9406599999999777,-0.25550594279999994,50.68515405719999,16.878156301047596,167.91156972582797,1614617205272.0,0.006324695611878051,0.008340041976002128,1.0053186811439998,0.1368852199074074,1.039512735094837,0.24671972222222222,0.00034333333333333335,0.24671972222222222
50834,2.2135,buy,shrt,close,8.6,0.025800000000000975,-0.0034264979999999996,8.4,2.2664,-0.0,,74.86137603949939,50.26232755919999,0.7075275591999781,0.0,0.9664599999999787,-0.25893244079999994,50.70752755919999,16.885606677213598,0.0,1614617211204.0,0.006332418985547325,0.008857528523239084,1.0052465511839999,0.13695387731481481,1.0389480870554513,0.2483675,0.0,0.2483675
50845,2.2135,sel,shrt,entry,-8.6,0.0,-0.0034264979999999996,8.4,2.2664,-8.6,2.2135,1.0,50.25952106119998,0.7041010611999782,0.0,0.9664599999999787,-0.26235893879999994,50.704101061199985,16.884465653379596,167.88887768609285,1614617212682.0,0.006333789261520907,0.008845687157636183,1.0051904212239997,0.1369709837962963,1.0385196726317325,0.24877805555555554,0.00041055555555555555,0.24877805555555554
50878,2.2105,buy,shrt,close,8.6,0.02579999999999716,-0.003421854,8.4,2.2664,-0.0,,74.95407061441045,50.25607920719998,0.7264792071999753,0.0,0.9922599999999758,-0.26578079279999994,50.72647920719998,16.891917575997596,0.0,1614617213354.0,0.00633790008944165,0.00936006165663249,1.0051215841439995,0.13697876157407407,1.037998355882309,0.2489647222222222,0.0,0.2489647222222222
50892,2.2122,sel,shrt,entry,-8.6,0.0,-0.0034244856000000003,8.4,2.2664,-8.6,2.2122,1.0,50.26767472159998,0.7230547215999753,0.0,0.9922599999999758,-0.26920527839999997,50.72305472159998,16.890777222292794,167.91461828344387,1614617214272.0,0.006339644077044389,0.009059102147096565,1.0053534944319997,0.13698938657407408,1.0397449001633619,0.24921972222222222,0.000255,0.24921972222222222
51298,2.2092,buy,shrt,close,8.6,0.025800000000000975,-0.0034198416000000005,8.4,2.2664,-0.0,,75.01041975621017,50.26411487999998,0.7454348799999763,0.0,1.0180599999999769,-0.27262511999999994,50.74543487999998,16.898229815039997,0.0,1614617283989.0,0.006390219717523836,0.009575817681244403,1.0052822975999995,0.1377962962962963,1.0389735071726007,0.2685855555555556,0.0,0.2685855555555556
51362,2.2083,sel,shrt,entry,-8.6,0.0,-0.0034184484000000003,8.4,2.2664,-8.6,2.2083,1.0,50.25375643159998,0.7420164315999762,0.0,1.0180599999999769,-0.27604356839999994,50.742016431599986,16.897091471722796,167.86634580000015,1614617284810.0,0.006398192232279217,0.00971589060540322,1.0050751286319997,0.1378057986111111,1.0374180502726313,0.26881361111111113,0.00022805555555555556,0.26881361111111113
51806,2.2053,buy,shrt,close,8.6,0.025800000000000975,-0.0034138044,8.4,2.2664,-0.0,,75.12295746417566,50.250322627199985,0.7644026271999772,0.0,1.0438599999999778,-0.27945737279999994,50.764402627199985,16.904546074857596,0.0,1614617374050.0,0.006453501553394672,0.0102303820776214,1.0050064525439997,0.13883866898148148,1.0366242620331305,0.2936025,0.0,0.2936025
51830,2.206,sel,shrt,entry,-8.6,0.0,-0.003414888,8.4,2.2664,-8.6,2.206,1.0,50.253587739199986,0.7609877391999772,0.0,1.0438599999999778,-0.28287226079999994,50.76098773919998,16.903408917153595,167.86366801059617,1614617375433.0,0.00645649124642794,0.010096791549157451,1.0050717547839998,0.13885467592592593,1.037105146912396,0.2939866666666667,0.00038416666666666666,0.2939866666666667
51882,2.203,buy,shrt,close,8.6,0.025800000000000975,-0.0034102439999999998,8.4,2.2664,-0.0,,75.20122021453365,50.249977495199985,0.7833774951999781,0.0,1.0696599999999787,-0.28628250479999995,50.783377495199986,16.910864705901595,0.0,1614617385912.0,0.0064629689146666865,0.010614930127102089,1.0049995499039996,0.13897596064814816,1.036536200163377,0.2968975,0.0,0.2968975
51890,2.2036,sel,shrt,entry,-8.7,0.0,-0.0034508375999999998,8.4,2.2664,-8.7,2.2036,1.0,50.25219665759999,0.7799266575999781,0.0,1.0696599999999787,-0.2897333423999999,50.77992665759999,16.909715576980798,126.46171549329367,1614617386784.0,0.006463965479011109,0.010501630477882523,1.0050439331519998,0.13898605324074073,1.036862900041937,0.29713972222222224,0.00024222222222222223,0.29713972222222224
51916,2.2006,buy,shrt,close,8.7,0.026099999999997122,-0.0034461395999999997,8.4,2.2664,-0.0,,56.46953669315777,50.24902051799999,0.8025805179999753,0.0,1.0957599999999759,-0.29317948199999994,50.802580517999985,16.917259312493997,0.0,1614617387790.0,0.006467204313130482,0.011016334135343066,1.0049804103599997,0.13899769675925927,1.0363883750510188,0.2974191666666667,0.0,0.2974191666666667
51923,2.2032,sel,shrt,entry,-8.7,0.0,-0.0034502112,8.4,2.2664,-8.7,2.2032,1.0,50.26804030679999,0.7991303067999753,0.0,1.0957599999999759,-0.29662969319999993,50.79913030679999,16.9161103921644,126.50077075707907,1614617388555.0,0.006468076306931852,0.0105651622135776,1.0053608061359998,0.13900655092592593,1.0392113736500836,0.2976316666666667,0.0002125,0.2976316666666667
51957,2.2002,buy,shrt,close,8.7,0.026099999999997122,-0.0034455132,8.4,2.2664,-0.0,,56.49773681063545,50.26486479359999,0.8217847935999725,0.0,1.121859999999973,-0.30007520639999996,50.82178479359999,16.923654336268797,0.0,1614617395163.0,0.006472311705395649,0.011079707511138244,1.005297295872,0.1390830324074074,1.0387174860068078,0.2994672222222222,0.0,0.2994672222222222
51964,2.2024,sel,shrt,entry,-8.7,0.0,-0.0034489584,8.4,2.2664,-8.7,2.2024,1.0,50.28070583519999,0.8183358351999724,0.0,1.121859999999973,-0.30352416479999994,50.81833583519999,16.922505833121598,126.53118687332349,1614617396224.0,0.006473183699197018,0.010692570660446491,1.0056141167039998,0.1390953125,1.0410697367200774,0.29976194444444443,0.0002947222222222222,0.29976194444444443
52164,2.1994,buy,shrt,close,8.7,0.026100000000000987,-0.0034442603999999995,8.4,2.2664,-0.0,,56.532481641123766,50.27735157479999,0.8409915747999734,0.0,1.147959999999974,-0.30696842519999995,50.840991574799986,16.930050194408395,0.0,1614617439328.0,0.006498097807807583,0.011210614369005608,1.0055470314959998,0.1395942013888889,1.0404226536525125,0.31173527777777776,0.0,0.31173527777777776
