trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
45577,2.2687,sel,long,close,-8.4,0.026039999999998998,-0.0034302744000000002,0.0,,-22.2,2.2208036036036036,1.548522539202219,49.54203835259999,0.6097783525999884,0.0,0.8429299999999885,-0.2331516474,50.60977835259999,16.853056191415796,4.473681261646338,1614616315933.0,0.0056775516407186226,0.021552201635320182,0.9908407670519997,0.12659194444444444,0.9298929574782696,0.0,2.4928194444444443,2.4928194444444443
45592,2.2664,buy,long,entry,8.4,0.0,-0.0034267968000000005,8.4,2.2664,-22.2,2.2208036036036036,0.9741764536632712,49.59825155579999,0.6063515557999883,0.0,0.8429299999999885,-0.2365784442,50.60635155579999,16.851915068081396,5.783234042435423,1614616317081.0,0.005679420198864415,0.020325313259598406,0.9919650311159998,0.12660523148148148,0.9382666560300127,0.0,2.4931383333333335,2.4931383333333335
50737,2.2178,buy,shrt,close,8.6,0.025830990990991242,-0.0034331544000000005,8.4,2.2664,-13.6,2.2208036036036036,1.6077621149999657,50.26187840139999,0.6287493923909796,0.0,0.8687609909909798,-0.2400115986,50.62874939239098,16.8593735476662,11.589257014516129,1614617204036.0,0.006320335642871201,0.007299189816606029,1.005237568028,0.13687091435185186,1.038904316875367,0.24637638888888888,0.0,0.24637638888888888
50740,2.2175,buy,shrt,close,8.6,0.028410990990992868,-0.00343269,8.4,2.2664,-5.0,2.2208036036036036,4.226507177106579,50.259145711399995,0.6537276933819725,0.0,0.8971719819819727,-0.24344428859999998,50.653727693381974,16.8676913218962,0.0,1614617204036.0,0.00632070935450036,0.007850948845166664,1.005182914228,0.13687091435185186,1.03849170513179,0.24637638888888888,0.0,0.24637638888888888
50742,2.2172,buy,shrt,close,5.0,0.018018018018017834,-0.00199548,8.4,2.2664,-0.0,,1.0,50.25563023139999,0.6697502313999902,0.0,0.9151899999999905,-0.24543976859999997,50.669750231399995,16.8730268270562,0.0,1614617204036.0,0.006320958495586466,0.008240270753609207,1.005112604628,0.13687091435185186,1.0379611071289683,0.24637638888888888,0.0,0.24637638888888888
50772,2.2165,sel,shrt,entry,-8.6,0.0,-0.003431142,8.4,2.2664,-8.6,2.2165,1.0,50.247099089399995,0.6663190893999902,0.0,0.9151899999999905,-0.24887091059999997,50.6663190894,16.8718842567702,167.84920228278165,1614617205272.0,0.006324695611878051,0.008343168214629139,1.0049419817879999,0.1368852199074074,1.0366705564578114,0.24671972222222222,0.00034333333333333335,0.24671972222222222
50834,2.2135,buy,shrt,close,8.6,0.025800000000000975,-0.0034264979999999996,8.4,2.2664,-0.0,,74.83319882659332,50.2434925914,0.6886925913999912,0.0,0.9409899999999914,-0.25229740859999994,50.6886925914,16.8793346329362,0.0,1614617211204.0,0.006332418985547325,0.008860848978404879,1.004869851828,0.13695387731481481,1.0361086708781533,0.2483675,0.0,0.2483675
50845,2.2135,sel,shrt,entry,-8.6,0.0,-0.0034264979999999996,8.4,2.2664,-8.6,2.2135,1.0,50.240686093399994,0.6852660933999912,0.0,0.9409899999999914,-0.25572390659999994,50.685266093399996,16.8781936091022,167.82651024304653,1614617212682.0,0.006333789261520907,0.008849003359020717,1.0048137218679998,0.1369709837962963,1.035681623005303,0.24877805555555554,0.00041055555555555555,0.24877805555555554
50878,2.2105,buy,shrt,close,8.6,0.02579999999999716,-0.003421854,8.4,2.2664,-0.0,,74.92585515881585,50.23724423939999,0.7076442393999884,0.0,0.9667899999999886,-0.25914576059999994,50.70764423939999,16.885645531720197,0.0,1614617213354.0,0.00633790008944165,0.009363570934710493,1.0047448847879998,0.13697876157407407,1.0351616977179738,0.2489647222222222,0.0,0.2489647222222222
50892,2.2122,sel,shrt,entry,-8.6,0.0,-0.0034244856000000003,8.4,2.2664,-8.6,2.2122,1.0,50.24883975379999,0.7042197537999885,0.0,0.9667899999999886,-0.26257024619999997,50.70421975379999,16.8845051780154,167.85225084039755,1614617214272.0,0.006339644077044389,0.009062497805545066,1.0049767950759998,0.13698938657407408,1.0369043437216,0.24921972222222222,0.000255,0.24921972222222222
51298,2.2092,buy,shrt,close,8.6,0.025800000000000975,-0.0034198416000000005,8.4,2.2664,-0.0,,74.98218769652689,50.24527991219999,0.7265999121999894,0.0,0.9925899999999895,-0.26599008779999994,50.726599912199994,16.8919577707626,0.0,1614617283989.0,0.006390219717523836,0.009579407276485987,1.0049055982439998,0.1377962962962963,1.0361514573819142,0.2685855555555556,0.0,0.2685855555555556
51362,2.2083,sel,shrt,entry,-8.6,0.0,-0.0034184484000000003,8.4,2.2664,-8.6,2.2083,1.0,50.23492146379999,0.7231814637999894,0.0,0.9925899999999895,-0.26940853619999994,50.723181463799996,16.8908194274454,167.80397835695382,1614617284810.0,0.006398192232279217,0.009719533459445161,1.004698429276,0.1378057986111111,1.03459983933893,0.26881361111111113,0.00022805555555555556,0.26881361111111113
51806,2.2053,buy,shrt,close,8.6,0.025800000000000975,-0.0034138044,8.4,2.2664,-0.0,,75.09467547476594,50.231487659399995,0.7455676593999904,0.0,1.0183899999999906,-0.27282234059999994,50.745567659399995,16.8982740305802,0.0,1614617374050.0,0.006453501553394672,0.010234218096142694,1.004629753188,0.13883866898148148,1.0338289380586936,0.2936025,0.0,0.2936025
51830,2.206,sel,shrt,entry,-8.6,0.0,-0.003414888,8.4,2.2664,-8.6,2.206,1.0,50.2347527714,0.7421527713999904,0.0,1.0183899999999906,-0.27623722859999994,50.742152771399994,16.8971368728762,167.80130056754984,1614617375433.0,0.00645649124642794,0.01010057723005006,1.0046950554279999,0.13885467592592593,1.0343090296278956,0.2939866666666667,0.00038416666666666666,0.2939866666666667
51882,2.203,buy,shrt,close,8.6,0.025800000000000975,-0.0034102439999999998,8.4,2.2664,-0.0,,75.17290869651362,50.231142527399996,0.7645425273999913,0.0,1.0441899999999915,-0.27964747259999995,50.764542527399996,16.9045926616242,0.0,1614617385912.0,0.0064629689146666865,0.010618910364402765,1.004622850548,0.13897596064814816,1.0337438519865412,0.2968975,0.0,0.2968975
51890,2.2036,sel,shrt,entry,-8.7,0.0,-0.0034508375999999998,8.4,2.2664,-8.7,2.2036,1.0,50.2333616898,0.7610916897999913,0.0,1.0441899999999915,-0.2830983101999999,50.7610916898,16.9034435327034,126.41493216542484,1614617386784.0,0.006463965479011109,0.01050556805771482,1.0046672337959999,0.13898605324074073,1.0340699975184586,0.29713972222222224,0.00024222222222222223,0.29713972222222224
51916,2.2006,buy,shrt,close,8.7,0.026099999999997122,-0.0034461395999999997,8.4,2.2664,-0.0,,56.44827637601674,50.2301855502,0.7837455501999885,0.0,1.0702899999999886,-0.28654444979999993,50.783745550199995,16.910987268216598,0.0,1614617387790.0,0.006467204313130482,0.011020464964175178,1.004603711004,0.13899769675925927,1.0335968080113704,0.2974191666666667,0.0,0.2974191666666667
51923,2.2032,sel,shrt,entry,-8.7,0.0,-0.0034502112,8.4,2.2664,-8.7,2.2032,1.0,50.249205339,0.7802953389999885,0.0,1.0702899999999886,-0.28999466099999993,50.780295339,16.909838347887,126.45398742921024,1614617388555.0,0.006468076306931852,0.010569122365559146,1.00498410678,0.13900655092592593,1.0364134385887718,0.2976316666666667,0.0002125,0.2976316666666667
51957,2.2002,buy,shrt,close,8.7,0.026099999999997122,-0.0034455132,8.4,2.2664,-0.0,,56.47647262815792,50.2460298258,0.8029498257999856,0.0,1.0963899999999858,-0.2934401741999999,50.8029498258,16.9173822919914,0.0,1614617395163.0,0.006472311705395649,0.011083860793197127,1.004920596516,0.1390830324074074,1.0359222400719845,0.2994672222222222,0.0,0.2994672222222222
51964,2.2024,sel,shrt,entry,-8.7,0.0,-0.0034489584,8.4,2.2664,-8.7,2.2024,1.0,50.2618708674,0.7995008673999856,0.0,1.0963899999999858,-0.2968891325999999,50.7995008674,16.9162337888442,126.48440354545465,1614617396224.0,0.006473183699197018,0.010696577559127599,1.0052374173479999,0.1390953125,1.038269289296011,0.29976194444444443,0.0002947222222222222,0.29976194444444443
52164,2.1994,buy,shrt,close,8.7,0.026100000000000987,-0.0034442603999999995,8.4,2.2664,-0.0,,56.51120972375513,50.258516607,0.8221566069999866,0.0,1.1224899999999867,-0.3003333929999999,50.822156607,16.923778150131,0.0,1614617439328.0,0.006498097807807583,0.011214815678055564,1.0051703321399998,0.1395942013888889,1.037633749772757,0.31173527777777776,0.0,0.31173527777777776
52168,2.2003,sel,shrt,entry,-8.7,0.0,-0.0034456698,8.4,2.2664,-8.7,2.2003,1.0,50.263440937199995,0.8187109371999866,0.0,1.1224899999999867,-0.3037790627999999,50.818710937199995,16.9226307420876,126.48673854247403,1614617440192.0,0.006498596089979795,0.01104719433541695,1.005268818744,0.13960420138888888,1.0383594762939135,0.3119752777777778,0.00024,0.3119752777777778
68960,2.1973,buy,shrt,close,8.7,0.026100000000000987,-0.0034409718,8.4,2.2664,-0.0,,56.56723946043785,50.2600899654,0.8413699653999875,0.0,1.1485899999999876,-0.3072200345999999,50.8413699654,16.9301761984782,0.0,1614622544495.0,0.008590384648922839,0.011565438907892201,1.005201799308,0.19868178240740741,1.0264576512332066,1.7298372222222222,0.0,1.7298372222222222
69011,2.2006,sel,shrt,entry,-8.7,0.0,-0.0034461395999999997,8.4,2.2664,-8.7,2.2006,1.0,50.285173825799994,0.8379238257999876,0.0,1.1485899999999876,-0.3106661741999999,50.8379238258,16.9290286339914,126.54094343219086,1614622545595.0,0.008596737746618533,0.01099230564290904,1.0057034765159998,0.1986945138888889,1.0290367827625946,1.7301427777777778,0.00030555555555555555,1.7301427777777778
69025,2.1976,buy,shrt,close,8.7,0.026100000000000987,-0.0034414416,8.4,2.2664,-0.0,,56.58666762182163,50.2809823842,0.8605823841999886,0.0,1.1746899999999885,-0.3141076157999999,50.8605823842,16.9365739339386,0.0,1614622546019.0,0.008598481734221272,0.011527221078761765,1.005619647684,0.1986994212962963,1.0286044523040734,1.7302605555555555,0.0,1.7302605555555555
69054,2.1993,sel,shrt,entry,-8.7,0.0,-0.0034441038000000003,8.4,2.2664,-8.7,2.1993,1.0,50.2934682804,0.8571382803999885,0.0,1.1746899999999885,-0.3175517195999999,50.8571382804,16.935427047373203,126.5605769508198,1614622546894.0,0.008602094279969804,0.01120761839007375,1.005869365608,0.19870954861111112,1.0298890374113243,1.7305036111111112,0.00024305555555555555,1.7305036111111112
69143,2.1963,buy,shrt,close,8.7,0.026100000000000987,-0.0034394058,8.4,2.2664,-0.0,,56.63232101585601,50.2884388746,0.8797988745999895,0.0,1.2007899999999894,-0.3209911253999999,50.8797988746,16.942973025241802,0.0,1614622557035.0,0.008613181058301505,0.01175936285225767,1.0057687774919999,0.19882692129629628,1.029353256788348,1.7333205555555555,0.0,1.7333205555555555
69157,2.1975,sel,shrt,entry,-8.7,0.0,-0.0034412849999999997,8.4,2.2664,-8.7,2.1975,1.0,50.2975675896,0.8763575895999896,0.0,1.2007899999999894,-0.3244324103999999,50.8763575896,16.9418270773368,126.56941775856939,1614622558391.0,0.008614925045904245,0.011507315914809248,1.005951351792,0.19884261574074075,1.0302909635321569,1.7336972222222222,0.00037666666666666664,1.7336972222222222
69217,2.1945,buy,shrt,close,8.7,0.026099999999997122,-0.003436587,8.4,2.2664,-0.0,,56.67837119876476,50.2942210026,0.8990210025999866,0.0,1.2268899999999865,-0.3278689973999999,50.899021002599994,16.949373993865798,0.0,1614622565018.0,0.008622399278487415,0.012025238445759638,1.0058844200519999,0.19891931712962962,1.02993454060043,1.7355380555555555,0.0,1.7355380555555555
69251,2.1932,sel,shrt,entry,-8.7,0.0,-0.0034345511999999997,8.4,2.2664,-8.7,2.1932,1.0,50.28067645139999,0.8955864513999866,0.0,1.2268899999999865,-0.33130354859999994,50.89558645139999,16.9482302883162,126.52425844858429,1614622569521.0,0.008626634676951211,0.012229549071289007,1.0056135290279997,0.19897143518518517,1.0285333411861945,1.736788888888889,0.0012508333333333334,1.736788888888889
69717,2.1902,buy,shrt,close,8.7,0.026100000000000987,-0.0034298532,8.4,2.2664,-0.0,,56.77363399478735,50.2764965982,0.9182565981999876,0.0,1.2529899999999874,-0.33473340179999994,50.918256598199996,16.955779447200598,0.0,1614622661169.0,0.008684684550013828,0.01276461256099086,1.0055299319639999,0.20003217592592593,1.0279525977499355,1.7622466666666667,0.0,1.7622466666666667
69738,2.1909,sel,shrt,entry,-8.7,0.0,-0.0034309494,8.4,2.2664,-8.7,2.1909,1.0,50.280595648799995,0.9148256487999876,0.0,1.2529899999999874,-0.33816435119999994,50.9148256488,16.9546369410504,126.52234388673632,1614622662929.0,0.008687300531417936,0.01261381238261323,1.005611912976,0.2000525462962963,1.0283687147913758,1.7627355555555555,0.0004888888888888889,1.7627355555555555
69849,2.1879,buy,shrt,close,8.7,0.026100000000000987,-0.0034262514,8.4,2.2664,-0.0,,56.8308546881508,50.2772593974,0.9374993973999886,0.0,1.2790899999999883,-0.34159060259999996,50.937499397399996,16.9621872993342,0.0,1614622686030.0,0.0087011278616968,0.013131980698895011,1.005545187948,0.2003199189814815,1.0279897465875873,1.7691525,0.0,1.7691525
69895,2.1869,sel,shrt,entry,-8.7,0.0,-0.0034246854,8.4,2.2664,-8.7,2.1869,1.0,50.266154712,0.9340747119999886,0.0,1.2790899999999883,-0.345015288,50.934074712,16.961046879096,126.48371761549937,1614622687675.0,0.008706858106677231,0.013287668488406238,1.00532309424,0.20033895833333334,1.026854217817074,1.7696094444444443,0.00045694444444444444,1.7696094444444443
69979,2.1839,buy,shrt,close,8.7,0.026100000000000987,-0.0034199874,8.4,2.2664,-0.0,,56.91909406332968,50.262914724599995,0.9567547245999896,0.0,1.3051899999999892,-0.34843527539999997,50.956754724599996,16.968599323291798,0.0,1614622696760.0,0.008717322032293667,0.013804213380813309,1.0052582944919999,0.2004441087962963,1.0265097854601704,1.7721330555555554,0.0,1.7721330555555554
69988,2.1853,sel,shrt,entry,-8.8,0.0,-0.0034615152000000006,8.4,2.2664,-8.8,2.1853,1.0,50.272013209399994,0.9532932093999895,0.0,1.3051899999999892,-0.35189679059999995,50.953293209399995,16.9674466387302,101.64183865143089,1614622699137.0,0.008718443167181143,0.013551874223979028,1.0054402641879998,0.20047162037037036,1.0274333281866572,1.7727933333333334,0.0006602777777777778,1.7727933333333334
70009,2.1823,buy,shrt,close,8.8,0.026399999999997096,-0.003456763200000001,8.4,2.2664,-0.0,,45.5776916192058,50.268956446199994,0.9762364461999866,0.0,1.3315899999999863,-0.35535355379999994,50.97623644619999,16.975086736584597,0.0,1614622700204.0,0.008721059148585251,0.014069916107308868,1.005379128924,0.2004839699074074,1.02712004500276,1.7730897222222222,0.0,1.7730897222222222
70034,2.1838,sel,shrt,entry,-8.8,0.0,-0.003459139200000001,8.4,2.2664,-8.8,2.1838,1.0,50.278897307,0.9727773069999867,0.0,1.3315899999999863,-0.35881269299999996,50.972777306999994,16.973934843231,101.65432692170117,1614622700989.0,0.008724173412161572,0.013800620880032479,1.00557794614,0.20049305555555555,1.0281322830531143,1.7733077777777777,0.00021805555555555556,1.7733077777777777
70559,2.1808,buy,shrt,close,8.8,0.026400000000001003,-0.0034543872000000002,8.4,2.2664,-0.0,,45.61545692745503,50.27584291979999,0.9957229197999876,0.0,1.3579899999999874,-0.3622670802,50.995722919799995,16.9815757322934,0.0,1614622822487.0,0.008789572947264306,0.0143186062767432,1.005516858396,0.2018992824074074,1.0276243756411068,1.8070572222222223,0.0,1.8070572222222223
70601,2.1819,sel,shrt,entry,-8.8,0.0,-0.003456129600000001,8.4,2.2664,-8.8,2.1819,1.0,50.28202679019999,0.9922667901999876,0.0,1.3579899999999874,-0.3657232098,50.99226679019999,16.9804248411366,101.6598306641495,1614622824047.0,0.008794804910072526,0.014125126717016611,1.005640535804,0.20191733796296296,1.0282480042443674,1.8074905555555556,0.0004333333333333333,1.8074905555555556
70682,2.1789,buy,shrt,close,8.8,0.026400000000001003,-0.0034513776000000005,8.4,2.2664,-0.0,,45.658633497406605,50.27937541259999,1.0152154125999886,0.0,1.3843899999999885,-0.36917458740000003,51.01521541259999,16.988066732395797,0.0,1614622834571.0,0.008804895124059804,0.014635026667725908,1.0055875082519998,0.2020391435185185,1.0279624062643404,1.810413888888889,0.0,1.810413888888889
70887,2.1783,sel,shrt,entry,-8.8,0.0,-0.0034504272000000008,8.4,2.2664,-8.8,2.1783,1.0,50.271644985399995,1.0117649853999886,0.0,1.3843899999999885,-0.3726250146,51.01176498539999,16.9869177401382,101.63562199006365,1614622835711.0,0.008830432085385633,0.014722414598029263,1.005432899708,0.20205233796296296,1.0271785773157476,1.8107305555555555,0.00031666666666666665,1.8107305555555555
71167,2.1754,buy,shrt,close,8.8,0.025520000000003054,-0.0034458336,8.4,2.2664,-0.0,,45.724725078183,50.26775915179999,1.0338391517999916,0.0,1.4099099999999916,-0.37607084820000003,51.033839151799995,16.9942684375494,0.0,1614622864027.0,0.008865311837440423,0.015239987079721863,1.005355183036,0.20238006944444445,1.0267417307294395,1.818596111111111,0.0,1.818596111111111
71190,2.1778,sel,shrt,entry,-8.8,0.0,-0.0034496352000000004,8.4,2.2664,-8.8,2.1778,1.0,50.2859895166,1.0303895165999917,0.0,1.4099099999999916,-0.37952048340000005,51.030389516599996,16.9931197090278,101.66389013632758,1614622865122.0,0.008868176959930639,0.014803328067239557,1.0057197903319999,0.20239274305555555,1.0285811525109803,1.8189002777777779,0.00030416666666666667,1.8189002777777779
82995,2.1749,buy,shrt,close,8.8,0.025519999999999144,-0.0034450416000000005,8.4,2.2664,-0.0,,45.74846651783123,50.282184474999994,1.0524644749999907,0.0,1.4354299999999907,-0.38296552500000003,51.052464474999994,17.000470670174998,0.0,1614627700068.0,0.010338732220669243,0.015319143510620114,1.0056436894999998,0.2583527662037037,1.0220224770953614,3.1619408333333334,0.0,3.1619408333333334
83007,2.1769,sel,shrt,entry,-8.8,0.0,-0.0034482096,8.4,2.2664,-8.8,2.1769,1.0,50.29713626539999,1.0490162653999908,0.0,1.4354299999999907,-0.3864137346,51.04901626539999,16.9993224163782,101.68516745906206,1614627700927.0,0.010340227067185877,0.014948763604205976,1.0059427253079998,0.25836270833333336,1.0231983987126723,3.1621794444444444,0.0002386111111111111,3.1621794444444444
83179,2.174,buy,shrt,close,8.8,0.025519999999999144,-0.003443616,8.4,2.2664,-0.0,,45.777609466860824,50.293252649399996,1.07109264939999,0.0,1.4609499999999898,-0.3898573506,51.07109264939999,17.0066738522502,0.0,1614627746044.0,0.010361653200590962,0.015466090559352148,1.005865052988,0.25888489583333335,1.0228459433380026,3.1747119444444443,0.0,3.1747119444444443
83199,2.1742,sel,shrt,entry,-8.8,0.0,-0.0034439328000000005,8.4,2.2664,-8.8,2.1742,1.0,50.29304871659999,1.06764871659999,0.0,1.4609499999999898,-0.3933012834,51.06764871659999,17.0055270226278,101.6749775767091,1614627747169.0,0.01036414461145202,0.015401730850814994,1.0058609743319997,0.25889791666666667,1.02282876155401,3.1750244444444444,0.0003125,3.1750244444444444
