trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
191537,0.46954,buy,shrt,close,58.0,0.04987999999999837,-0.0049019976,101.0,0.5017938613861386,-0.0,,1.0,20.362895359599964,3.6215453595999523,0.0,4.519119999999955,-0.8975746404000008,23.62154535959996,13.440659309612377,0.26953438094308463,1613860738579,0.02732732856983266,0.16002881429451166,1.0181447679799982,0.47933046296296294,1.038227643873988,0.014805,0.0,0.014805
191583,0.4703199999999999,sel,shrt,entry,-58.0,0.0,-0.0049101408,101.0,0.5017938613861386,-58.0,0.4703199999999999,0.42693714984248704,20.438635218799956,3.6166352187999524,0.0,4.519119999999955,-0.9024847812000008,23.61663521879996,13.437865439497177,0.0,1613860739364,0.02733389156870083,0.155489834129277,1.0219317609399978,0.4793395486111111,1.0462994509773806,0.015023055555555555,0.00021805555555555556,0.015023055555555555
194308,0.46946,buy,shrt,close,58.0,0.04987999999999515,-0.004901162400000001,101.0,0.5017938613861386,-0.0,,1.0,20.394884056399956,3.6616140563999475,0.0,4.56899999999995,-0.9073859436000008,23.661614056399955,13.463458398091573,0.2691352664860454,1613860874012,0.027722677914695567,0.16017399221129147,1.019744202819998,0.48089797453703703,1.0414946931857594,0.05242527777777778,0.0,0.05242527777777778
194346,0.46936,sel,shrt,entry,-59.0,0.0,-0.0049846032,101.0,0.5017938613861386,-59.0,0.46936,0.4268107797289997,20.388369453199953,3.6566294531999475,0.0,4.56899999999995,-0.9123705468000008,23.656629453199955,13.460622158870773,0.0,1613860874966,0.027728099522456227,0.16030021466415248,1.0194184726599977,0.4809090162037037,1.040802072231092,0.05269027777777778,0.000265,0.05269027777777778
194406,0.46851,buy,shrt,close,59.0,0.05015000000000103,-0.0049755762,101.0,0.5017938613861386,-0.0,,1.0,20.339123876999963,3.7018038769999486,0.0,4.6191499999999515,-0.9173461230000008,23.701803876999957,13.486326406012974,0.2687349455445549,1613860875727,0.027736659955762535,0.16533062192529366,1.0169561938499982,0.4809178240740741,1.0355807721955506,0.052901666666666666,0.0,0.052901666666666666
194512,0.4687699999999999,sel,shrt,entry,-59.0,0.0,-0.0049783373999999995,101.0,0.5017938613861386,-59.0,0.4687699999999999,0.4267721560023146,20.363095539599954,3.6968255395999488,0.0,4.6191499999999515,-0.9223244604000008,23.696825539599956,13.483493732032374,0.0,1613860876900,0.027751783387937008,0.16371430333452613,1.0181547769799977,0.48093140046296295,1.0381192165425583,0.0532275,0.00032583333333333336,0.0532275
194532,0.46792,buy,shrt,close,59.0,0.05014999999999448,-0.0049693104,101.0,0.5017938613861386,-0.0,,1.0,20.313676229199956,3.7420062291999434,0.0,4.669299999999946,-0.9272937708000009,23.74200622919995,13.509201544414772,0.2683344997788717,1613860877481,0.027754636865705777,0.16876955019455966,1.0156838114599978,0.480938125,1.03288698870062,0.05338888888888889,0.0,0.05338888888888889
194674,0.46592,sel,shrt,entry,-59.0,0.0,-0.004948070400000001,101.0,0.5017938613861386,-59.0,0.46592,0.4253956192233843,20.158738158799952,3.7370581587999436,0.0,4.669299999999946,-0.9322418412000009,23.73705815879995,13.50638609235717,0.0,1613860878479,0.027774896557864037,0.1775071421540313,1.0079369079399976,0.4809496759259259,1.0165732672346044,0.05366611111111111,0.0002772222222222222,0.05366611111111111
194804,0.46507,buy,shrt,close,59.0,0.05015000000000103,-0.0049390434,101.0,0.5017938613861386,-0.0,,1.0,20.069119115399957,3.7822691153999446,0.0,4.719449999999947,-0.9371808846000008,23.782269115399952,13.532111126662572,0.26793345104886795,1613860880030,0.02779344416336103,0.18501808567924263,1.0034559557699978,0.4809676273148148,1.0071988229499071,0.05409694444444445,0.0,0.05409694444444445
194901,0.46624,sel,shrt,entry,-59.0,0.0,-0.0049514688,101.0,0.5017938613861386,-59.0,0.46624,0.42534380472092664,20.186797646599956,3.7773176465999447,0.0,4.719449999999947,-0.9421323534000008,23.77731764659995,13.52929374091537,0.0,1613860880834,0.02780728353053956,0.17786476403327608,1.0093398823299977,0.48097693287037036,1.01951644687005,0.05432027777777778,0.00022333333333333333,0.05432027777777778
194934,0.46539,buy,shrt,close,59.0,0.05014999999999775,-0.004942441800000001,101.0,0.5017938613861386,-0.0,,1.0,20.13765520479995,3.8225252047999425,0.0,4.7695999999999446,-0.9470747952000008,23.82252520479995,13.55501684153117,0.26753247002012126,1613860882196,0.027811991768858027,0.18298406455592117,1.0068827602399977,0.48099269675925926,1.0143626360941953,0.054698611111111115,0.0,0.054698611111111115
195028,0.4646,sel,shrt,entry,-60.0,0.0,-0.005017680000000001,101.0,0.5017938613861386,-60.0,0.4646,0.42483452289607143,20.083067524799947,3.8175075247999426,0.0,4.7695999999999446,-0.9520924752000008,23.817507524799947,13.552161781611169,0.0,1613860883490,0.02782540311437124,0.1859496810130453,1.0041533762399975,0.48100767361111113,1.0086540899031649,0.055058055555555555,0.00035944444444444446,0.055058055555555555
195042,0.46375,buy,shrt,close,60.0,0.051000000000001044,-0.0050085,101.0,0.5017938613861386,-0.0,,1.0,20.00389902479995,3.8634990247999434,0.0,4.820599999999946,-0.9571009752000008,23.863499024799946,13.578330945111167,0.2671243398529798,1613860883809,0.02782740054880938,0.19294238564267074,1.0001949512399975,0.4810113657407407,1.000405337082083,0.05514666666666666,0.0,0.05514666666666666
195080,0.46485,sel,shrt,entry,-60.0,0.0,-0.00502038,101.0,0.5017938613861386,-60.0,0.46485,0.42557611368518206,20.13452864479995,3.8584786447999435,0.0,4.820599999999946,-0.9621213552000009,23.858478644799945,13.575474348891168,0.0,1613860884572,0.02783282215657004,0.18495342333041215,1.0067264322399976,0.4810201967592593,1.014034429922618,0.05535861111111111,0.00021194444444444445,0.05535861111111111
195198,0.464,buy,shrt,close,60.0,0.050999999999997714,-0.0050112,101.0,0.5017938613861386,-0.0,,1.0,20.079207444799945,3.9044674447999412,0.0,4.871599999999943,-0.9671325552000009,23.90446744479994,13.601641976091166,0.2667162634739133,1613860885544,0.027849657675405776,0.1905085153642681,1.0039603722399972,0.48103144675925924,1.0082506744851147,0.05562861111111111,0.0,0.05562861111111111
195316,0.46474,sel,shrt,entry,-60.0,0.0,-0.0050191920000000004,101.0,0.5017938613861386,-60.0,0.46474,0.42614513646475044,20.15864825279995,3.8994482527999415,0.0,4.871599999999943,-0.9721517472000009,23.899448252799942,13.598786055843165,0.0,1613860886333,0.02786649319424151,0.18556799806655747,1.0079324126399976,0.4810405787037037,1.0165606845916004,0.05584777777777778,0.00021916666666666666,0.05584777777777778
195418,0.46389,buy,shrt,close,60.0,0.050999999999997714,-0.005010012,101.0,0.5017938613861386,-0.0,,1.0,20.117148240799935,3.9454382407999393,0.0,4.922599999999941,-0.9771617592000008,23.94543824079994,13.624954359015165,0.2663081634280939,1613860888567,0.02788104593086223,0.19029983545261078,1.0058574120399968,0.48106643518518516,1.01221436253936,0.056468333333333336,0.0,0.056468333333333336
195463,0.4642,sel,shrt,entry,-60.0,0.0,-0.0050133600000000006,101.0,0.5017938613861386,-60.0,0.4642,0.42633199037505076,20.14426488079994,3.9404248807999394,0.0,4.922599999999941,-0.9821751192000008,23.94042488079994,13.622101757175166,0.0,1613860889411,0.027887466255841962,0.18844867372739058,1.007213244039997,0.4810762037037037,1.015052316941415,0.056702777777777776,0.00023444444444444446,0.056702777777777776
195499,0.46335,buy,shrt,close,60.0,0.051000000000001044,-0.00500418,101.0,0.5017938613861386,-0.0,,1.0,20.10056070079994,3.9864207007999406,0.0,4.973599999999942,-0.9871792992000008,23.986420700799943,13.648273378755167,0.26589994720003246,1613860890073,0.027892602515825746,0.19332097536191414,1.005028035039997,0.48108386574074075,1.0104798182023766,0.05688666666666667,0.0,0.05688666666666667
195557,0.46355,sel,shrt,entry,-60.0,0.0,-0.005006340000000001,101.0,0.5017938613861386,-60.0,0.46355,0.42675445251690747,20.131084360799946,3.9814143607999406,0.0,4.973599999999942,-0.9921856392000008,23.981414360799942,13.645424771295167,0.0,1613860891287,0.027900877601355175,0.19126292111206453,1.0065542180399973,0.4810979166666667,1.0136716216358765,0.05722388888888889,0.0003372222222222222,0.05722388888888889
195574,0.46271,buy,shrt,close,60.0,0.050400000000000444,-0.004997268,101.0,0.5017938613861386,-0.0,,1.0,20.046017092799946,4.026817092799941,0.0,5.023999999999942,-0.9971829072000008,24.02681709279994,13.671258925803166,0.26549756865151364,1613860891879,0.027903303057458625,0.19858308917783993,1.0023008546399974,0.4811047685185185,1.0047883742712964,0.05738833333333333,0.0,0.05738833333333333
195605,0.46361,sel,shrt,entry,-60.0,0.0,-0.005006988,101.0,0.5017938613861386,-60.0,0.46361,0.4275602228298542,20.173030104799945,4.0218101047999415,0.0,5.023999999999942,-1.0021898952000008,24.02181010479994,13.668409949631165,0.0,1613860892811,0.027907725948000218,0.19078839321635774,1.0086515052399974,0.4811155555555556,1.0180660891927182,0.057647222222222225,0.0002588888888888889,0.057647222222222225
195609,0.46226,buy,shrt,close,60.0,0.08100000000000107,-0.004992408,101.0,0.5017938613861386,0.0,,1.0,20.09176769679994,4.097817696799942,0.0,5.104999999999944,-1.0071823032000007,24.09781769679994,13.711658269479164,0.2647903490567171,1613860892900,0.027908296643553973,0.19938763280833924,1.004588384839997,0.48111658564814813,1.0095605499780642,0.05767194444444444,0.0,0.05767194444444444
195654,0.4635899999999999,sel,shrt,entry,-60.0,0.0,-0.005006771999999999,101.0,0.5017938613861386,-60.0,0.4635899999999999,0.4288387638983669,20.234630924799937,4.0928109247999425,0.0,5.104999999999944,-1.0121890752000007,24.092810924799938,13.708809416211164,0.0,1613860893691,0.0279147169685337,0.19067212119353974,1.011731546239997,0.4811257407407407,1.0245378320950822,0.05789166666666667,0.00021972222222222223,0.05789166666666667
195659,0.46275,buy,shrt,close,60.0,0.05039999999999378,-0.004997700000000001,101.0,0.5017938613861386,-0.0,,1.0,20.136203224799925,4.138213224799936,0.0,5.155399999999937,-1.0171867752000008,24.13821322479993,13.73464332491116,0.2643879791142904,1613860893709,0.027915430337975895,0.19874700087805505,1.0068101612399962,0.4811259490740741,1.014206621402916,0.057896666666666666,0.0,0.057896666666666666
195679,0.46258,sel,shrt,entry,-61.0,0.0,-0.0050791284,101.0,0.5017938613861386,-61.0,0.46258,0.4284615337247012,20.17293409639993,4.133134096399936,0.0,5.155399999999937,-1.0222659036000008,24.13313409639993,13.73175330085156,0.0,1613860894468,0.02791828381574466,0.19631254338488813,1.0086467048199965,0.4811347337962963,1.0180552922229829,0.0581075,0.00021083333333333333,0.0581075
195996,0.46174,buy,shrt,close,61.0,0.05124000000000045,-0.0050699052000000005,101.0,0.5017938613861386,-0.0,,1.0,20.132854191199932,4.179304191199937,0.0,5.206639999999938,-1.0273358088000009,24.179304191199932,13.75802408479276,0.26397868208060304,1613860901513,0.02796351143837965,0.20098739908267466,1.0066427095599966,0.48121627314814813,1.0138534360210252,0.06006444444444444,0.0,0.06006444444444444
196136,0.46181,sel,shrt,entry,-61.0,0.0,-0.005070673800000001,101.0,0.5017938613861386,-61.0,0.46181,0.42877830463159056,20.148663517399935,4.174233517399937,0.0,5.206639999999938,-1.0324064826000008,24.174233517399934,13.755138871400561,0.0,1613860902601,0.02798348578276103,0.19979340051629757,1.0074331758699968,0.48122886574074075,1.015508136357191,0.060366666666666666,0.0003022222222222222,0.060366666666666666
196145,0.46097,buy,shrt,close,61.0,0.05124000000000045,-0.0050614506000000005,101.0,0.5017938613861386,-0.0,,1.0,20.086092066799935,4.220412066799938,0.0,5.257879999999939,-1.0374679332000007,24.220412066799934,13.781414466009162,0.26356921661852367,1613860902716,0.027984769847756975,0.20582998356527338,1.0043046033399967,0.48123019675925927,1.0089657548838205,0.06039861111111111,0.0,0.06039861111111111
196212,0.462,sel,shrt,entry,-61.0,0.0,-0.005072760000000001,101.0,0.5017938613861386,-61.0,0.462,0.42956559545823253,20.19815930679994,4.215339306799938,0.0,5.257879999999939,-1.0425406932000008,24.215339306799933,13.77852806556916,0.0,1613860903474,0.027994328998282348,0.19888842042391275,1.009907965339997,0.4812389699074074,1.02069842739611,0.060609166666666665,0.00021055555555555554,0.060609166666666665
196247,0.46116,buy,shrt,close,61.0,0.05124000000000045,-0.005063536800000001,101.0,0.5017938613861386,-0.0,,1.0,20.151435769999942,4.261515769999938,0.0,5.30911999999994,-1.0476042300000008,24.261515769999935,13.804802473129962,0.26315979271669687,1613860904935,0.027999322584377696,0.2039596605874999,1.007571788499997,0.4812558796296296,1.01579761175397,0.061015,0.0,0.061015
196440,0.45869,sel,shrt,entry,-61.0,0.0,-0.0050364162,101.0,0.5017938613861386,-61.0,0.45869,0.42679200018144875,19.91938935379994,4.2564793537999375,0.0,5.30911999999994,-1.0526406462000009,24.256479353799936,13.801936752312162,0.0,1613860905769,0.028026858644846313,0.21773207616791865,0.995969467689997,0.4812655324074074,0.9916433279018194,0.061246666666666665,0.00023166666666666667,0.061246666666666665
196612,0.45785,buy,shrt,close,61.0,0.05124000000000045,-0.005027193,101.0,0.5017938613861386,-0.0,,1.0,19.86335216079993,4.302692160799938,0.0,5.3603599999999405,-1.057667839200001,24.302692160799936,13.828231839495162,0.262749644791522,1613860908139,0.028051398553657722,0.22349399859913802,0.9931676080399965,0.481292962962963,0.985856345882794,0.061905,0.0,0.061905
196635,0.45983,sel,shrt,entry,-61.0,0.0,-0.0050489334,101.0,0.5017938613861386,-61.0,0.45983,0.42892926583020646,20.07009322739994,4.297643227399938,0.0,5.3603599999999405,-1.0627167726000009,24.297643227399934,13.82535899639056,0.0,1613860908955,0.028054680053091807,0.21063928065010132,1.003504661369997,0.48130240740740743,1.0072953727161889,0.06213166666666667,0.00022666666666666666,0.06213166666666667
196704,0.45899,buy,shrt,close,61.0,0.05124000000000045,-0.0050397102,101.0,0.5017938613861386,-0.0,,1.0,20.01964351719994,4.3438435171999386,0.0,5.411599999999941,-1.0677564828000008,24.343843517199936,13.851646961286763,0.2623397462278628,1613860910526,0.02806452455139406,0.21599785212383266,1.0009821758599968,0.4813205902777778,1.002041665503812,0.06256805555555556,0.0,0.06256805555555556
196771,0.4610899999999999,sel,shrt,entry,-61.0,0.0,-0.005062768199999999,101.0,0.5017938613861386,-61.0,0.4610899999999999,0.4311677481561551,20.231690748999934,4.338780748999938,0.0,5.411599999999941,-1.0728192510000008,24.338780748999937,13.848766246180963,0.0,1613860911320,0.028074083701919435,0.20300280638695603,1.0115845374499968,0.4813297800925926,1.0242180430315746,0.06278861111111111,0.00022055555555555554,0.06278861111111111
196982,0.46025,buy,shrt,close,61.0,0.05123999999999368,-0.005053545,101.0,0.5017938613861386,-0.0,,1.0,20.17792720399992,4.384967203999932,0.0,5.462839999999935,-1.0778727960000007,24.38496720399993,13.87504633907596,0.26193012327429993,1613860918318,0.028104187892379943,0.2084971343917842,1.008896360199996,0.48141077546296296,1.0185683394082072,0.0647325,0.0,0.0647325
197004,0.46071,sel,shrt,entry,-62.0,0.0,-0.0051415236000000005,101.0,0.5017938613861386,-62.0,0.46071,0.4314888909463244,20.231135680399934,4.379825680399932,0.0,5.462839999999935,-1.0830143196000008,24.379825680399932,13.87212081214756,0.0,1613860919448,0.02810732671792559,0.20506461256247113,1.0115567840199966,0.48142385416666666,1.0241548863280938,0.06504638888888889,0.0003138888888888889,0.06504638888888889
197084,0.45987,buy,shrt,close,62.0,0.05208000000000046,-0.0051321492,101.0,0.5017938613861386,-0.0,,1.0,20.189433531199928,4.426773531199933,0.0,5.514919999999935,-1.0881464688000009,24.42677353119993,13.89883413925276,0.26151370070721425,1613860920907,0.028118740629000664,0.20987909311332537,1.0094716765599965,0.4814407407407407,1.0197739870941556,0.06545166666666667,0.0,0.06545166666666667
197130,0.46036,sel,shrt,entry,-62.0,0.0,-0.005137617600000001,101.0,0.5017938613861386,-62.0,0.46036,0.43194886567931395,20.237205913599933,4.421635913599933,0.0,5.514919999999935,-1.0932840864000009,24.421635913599932,13.89591083483836,0.0,1613860921892,0.028125303627868834,0.20676915666445594,1.0118602956799967,0.4814521412037037,1.0247918123815418,0.06572527777777777,0.00027361111111111114,0.06572527777777777
197199,0.45952,buy,shrt,close,62.0,0.05208000000000046,-0.0051282432,101.0,0.5017938613861386,-0.0,,1.0,20.194887670399936,4.468587670399933,0.0,5.566999999999935,-1.0984123296000008,24.468587670399934,13.922626384457562,0.26109720032671335,1613860923082,0.028135148126171086,0.21162286563564542,1.0097443835199968,0.4814659143518519,1.0203452159710669,0.06605583333333333,0.0,0.06605583333333333
197238,0.46024,sel,shrt,entry,-62.0,0.0,-0.0051362783999999995,101.0,0.5017938613861386,-62.0,0.46024,0.4327180282303191,20.267291391999937,4.463451391999933,0.0,5.566999999999935,-1.1035486080000008,24.463451391999936,13.919703842047962,0.0,1613860923864,0.028140712407820186,0.2070409863281652,1.0133645695999969,0.4814749652777778,1.027957384063908,0.06627305555555556,0.00021722222222222222,0.06627305555555556
197287,0.4594,buy,shrt,close,62.0,0.05208000000000046,-0.005126904,101.0,0.5017938613861386,-0.0,,1.0,20.22660448799994,4.510404487999933,0.0,5.6190799999999355,-1.1086755120000007,24.510404487999935,13.946420153671962,0.26068067326732736,1613860924646,0.028147703428353668,0.21179036760922937,1.0113302243999969,0.4814840162037037,1.0236754861939457,0.06649027777777777,0.0,0.06649027777777777
197347,0.45943,sel,shrt,entry,-62.0,0.0,-0.0051272388,101.0,0.5017938613861386,-62.0,0.45943,0.4326121511681016,20.226917249199936,4.505277249199933,0.0,5.6190799999999355,-1.1138027508000008,24.505277249199935,13.943502754794762,0.0,1613860925604,0.028156263861659973,0.2115181442277976,1.0113458624599967,0.4814951041666667,1.0237078094305503,0.06675638888888889,0.0002661111111111111,0.06675638888888889
