trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
275564,0.068,122.1,buy,shrt_close,-0.001494504,shrt,0.0,117.51,-0.106,123.06447368421051,0.06558421052631519,607.7341401597366,3.978163009172155,51.929947476599985,1.8255932660736771,0.0,1.9287557894736773,-0.10316252340000001,48.668738923968405,51.82559326607367,1605669349831.0,0.01800873563924496,0.0020095188922218702,1.0365118653214733,1.0385989495319996,1.002013565189511,1.0385989495319996,6.6700074189814815,1.005694201490034,11.845734444444444,0.0,11.845734444444444
275568,0.068,122.07,buy,shrt_close,-0.0014941368000000001,shrt,0.0,117.51,-0.038,123.06447368421051,0.06762421052631527,1478.0277091679834,11.10902596401756,51.92989333979998,1.8917233397999924,0.0,1.9963799999999925,-0.10465666020000002,50.760780839799985,51.89172333979998,1605669350106.0,0.01800899704836428,0.0007350294318965367,1.0378344667959996,1.0385978667959996,1.0007355700975675,1.0385978667959996,6.6700106018518515,1.0056940415789273,11.845810833333333,0.0,11.845810833333333
275612,0.038,122.21,buy,shrt_close,-0.0008359164,shrt,0.0,117.51,-0.0,123.06447368421051,0.03246999999999969,0.0,1.0,51.92335742339998,1.9233574233999922,0.0,2.0288499999999923,-0.10549257660000001,51.92335742339998,51.92335742339998,1605669448803.0,0.018011872548676828,0.0,1.0384671484679995,1.0384671484679995,1.0,1.0384671484679995,6.6711529282407405,1.0056740890123617,11.873226666666667,0.0,11.873226666666667
275681,-0.068,122.47,sel,initial_shrt_entry,-0.0014990328000000002,shrt,0.0,117.51,-0.068,122.47,0.0,880.7642004356212,6.191085895130806,51.92117839059998,1.9218583905999922,0.0,2.0288499999999923,-0.1069916094,49.83918839059998,51.92185839059998,1605669638659.0,0.018016381855985142,1.309677517114651e-05,1.0384371678119997,1.0384235678119995,0.9999869033963521,1.0384235678119995,6.6733503356481485,1.0056658909254825,11.925964444444444,0.0,11.925964444444444
279997,-0.075,124.18,sel,shrt_reentry,-0.00167643,shrt,0.0,117.51,-0.143,123.36685314685315,0.0,483.55543932627995,2.8936745255357113,51.80247196059997,1.9201819605999921,0.0,2.0288499999999923,-0.10866803940000001,47.392106960599975,51.920181960599976,1605675432835.0,0.0182984422957341,0.0022722853861014687,1.0384036392119995,1.0360494392119994,0.9977328661889258,1.0360494392119994,6.74041255787037,1.0052679362841719,13.535457777777777,0.0,13.535457777777777
281670,0.068,122.54,buy,shrt_close,-0.0014998896000000003,shrt,0.0,117.51,-0.075,123.36685314685315,0.05622601398601348,810.7713180465734,5.617460970017739,52.03842207099998,1.9749080849860057,0.0,2.0850760139860056,-0.11016792900000001,49.72529357449648,51.97490808498599,1605677704170.0,0.018407776659890726,0.0012205209821183724,1.0394981616997199,1.0407684414199996,1.0012220124739832,1.0407684414199996,6.766701157407407,1.0059227596484368,14.166384166666667,0.0,14.166384166666667
281672,0.075,122.51,buy,shrt_close,-0.0016538850000000001,shrt,0.0,117.51,-0.0,123.36685314685315,0.06426398601398553,0.0,1.0,52.03751818599998,2.0375181859999913,0.0,2.149339999999991,-0.111821814,52.03751818599998,52.03751818599998,1605677704170.0,0.018407907364450384,0.0,1.0407503637199995,1.0407503637199995,1.0,1.0407503637199995,6.766701157407407,1.0059201775076838,14.166384166666667,0.0,14.166384166666667
283158,0.069,121.07,buy,initial_long_entry,-0.0015036894000000002,long,0.069,121.07,-0.0,123.36685314685315,0.0,0.0,1.0,52.035324496599976,2.0360144965999916,0.0,2.149339999999991,-0.1133255034,49.94686699659998,52.036014496599975,1605678187180.0,0.018505020852278686,1.3260222871173451e-05,1.0407202899319996,1.0407064899319995,0.9999867399529601,1.0407064899319995,6.772291550925926,1.0059090143939944,0.0,0.13416944444444445,0.13416944444444445
284026,0.076,119.38,buy,long_reentry,-0.0016331184,long,0.145,120.18420689655173,-0.0,123.36685314685315,0.0,0.0,1.0,51.916321378199974,2.0343813781999915,0.0,2.149339999999991,-0.1149586218,47.55964387819998,52.034381378199974,1605678365969.0,0.018561746631171664,0.002274044016715985,1.0406876275639996,1.0383264275639994,0.9977311155264457,1.0383264275639994,6.774360868055555,1.005567286716467,0.0,0.18383305555555557,0.18383305555555557
286554,-0.069,120.99,sel,long_close,-0.0015026958000000001,long,0.076,120.18420689655173,-0.0,123.36685314685315,0.055599724137930386,0.0,1.0,52.15047868239997,2.088478406537922,0.0,2.2049397241379216,-0.11646131759999999,49.86697875136549,52.0884784065379,1605679169264.0,0.018726957194583473,0.0011888726130330376,1.041769568130758,1.0430095736479994,1.0011902877134973,1.0430095736479994,6.7836582638888885,1.006226924565246,0.0,0.40697055555555556,0.40697055555555556
286556,-0.076,121.02,sel,long_close,-0.0016555536,long,0.0,120.18420689655173,-0.0,123.36685314685315,0.06352027586206833,0.0,1.0,52.15034312879997,2.15034312879999,0.0,2.26845999999999,-0.11811687119999999,52.15034312879997,52.15034312879997,1605679169264.0,0.018727087899143135,0.0,1.0430068625759994,1.0430068625759994,1.0,1.0430068625759994,6.7836582638888885,1.0062265390112484,0.0,0.40697055555555556,0.40697055555555556
286649,0.069,120.85,buy,initial_long_entry,-0.001500957,long,0.069,120.85,-0.0,123.36685314685315,0.0,0.0,1.0,52.14746217179997,2.14884217179999,0.0,2.26845999999999,-0.11961782819999998,50.06279967179997,52.14884217179997,1605679204795.0,0.01873316566116738,2.646341629149814e-05,1.0429768434359994,1.0429492434359995,0.9999735372840024,1.0429492434359995,6.784069502314815,1.0062179664120556,0.0,0.41684027777777777,0.41684027777777777
287323,-0.069,121.66,sel,long_close,-0.0015110172000000002,long,0.0,120.85,-0.0,123.36685314685315,0.05589000000000016,0.0,1.0,52.20322115459997,2.2032211545999902,0.0,2.32434999999999,-0.12112884539999999,52.20322115459997,52.20322115459997,1605679720351.0,0.018777213097773218,0.0,1.0440644230919995,1.0440644230919995,1.0,1.0440644230919995,6.790036585648148,1.0063708654930519,0.0,0.5600502777777778,0.5600502777777778
289305,-0.068,122.6,sel,initial_shrt_entry,-0.001500624,shrt,0.0,120.85,-0.068,122.6,0.0,884.9845216144305,6.217882078251614,52.20104053059997,2.20172053059999,0.0,2.32434999999999,-0.1226294694,50.116840530599966,52.20172053059997,1605681406913.0,0.018906741316397507,1.3026560258009917e-05,1.0440344106119994,1.0440208106119995,0.999986973609431,1.0440208106119995,6.809556979166667,1.0063463714020386,0.46848944444444446,0.0,0.46848944444444446
290421,0.068,121.78,buy,shrt_close,-0.0014905872000000003,shrt,0.0,120.85,-0.0,122.6,0.05575999999999954,0.0,1.0,52.25598994339997,2.2559899433999897,0.0,2.3801099999999895,-0.1241200566,52.25598994339997,52.25598994339997,1605683208201.0,0.01897967446068848,0.0,1.0451197988679994,1.0451197988679994,1.0,1.0451197988679994,6.830405219907408,1.0064819571861774,0.9688472222222222,0.0,0.9688472222222222
291533,-0.068,122.63,sel,initial_shrt_entry,-0.0015009912000000002,shrt,0.0,120.85,-0.068,122.63,0.0,885.785725988188,6.222060546173567,52.25312895219997,2.25448895219999,0.0,2.3801099999999895,-0.1256210478,50.16841895219997,52.25448895219997,1605684820325.0,0.019052346195860128,2.6027149517540852e-05,1.0450897790439995,1.0450625790439994,0.9999739735278773,1.0450625790439994,6.8490640625,1.006456195910421,1.4166594444444445,0.0,1.4166594444444445
293578,-0.075,124.34,sel,shrt_reentry,-0.00167859,shrt,0.0,120.85,-0.143,123.52685314685314,0.0,486.02669960794657,2.9085379944346332,52.13510036219997,2.2528103621999898,0.0,2.3801099999999895,-0.1272996378,47.71901536219997,52.25281036219997,1605687055556.0,0.019185991608113746,0.002257787923725699,1.0450562072439995,1.0427020072439994,0.9977472981991959,1.0427020072439994,6.874934791666667,1.0061008364976907,2.0375569444444444,0.0,2.0375569444444444
296497,0.068,122.7,buy,shrt_close,-0.001501848,shrt,0.0,120.85,-0.075,123.52685314685314,0.05622601398601348,815.3389575641346,5.645520886495515,52.37029851419997,2.3075345281860034,0.0,2.436336013986003,-0.1288014858,50.05417001769648,52.30753452818599,1605690571335.0,0.019376754912939328,0.0011984653094342305,1.04615069056372,1.0474059702839995,1.0011999033519763,1.0474059702839995,6.9156266782407405,1.00671986097087,3.014162222222222,0.0,3.014162222222222
296500,0.075,122.66,buy,shrt_close,-0.0016559099999999998,shrt,0.0,120.85,-0.0,123.52685314685314,0.0650139860139859,0.0,1.0,52.37089260419997,2.370892604199989,0.0,2.501349999999989,-0.13045739580000001,52.37089260419997,52.37089260419997,1605690572265.0,0.01937695096977882,0.0,1.0474178520839994,1.0474178520839994,1.0,1.0474178520839994,6.91563744212963,1.0067215018356468,3.0144205555555557,0.0,3.0144205555555557
296862,-0.068,122.93,sel,initial_shrt_entry,-0.0015046632000000003,shrt,0.0,120.85,-0.068,122.93,0.0,887.763603733481,6.220525447201959,52.36802794099997,2.369387940999989,0.0,2.501349999999989,-0.13196205900000002,50.27821794099997,52.36938794099997,1605690680603.0,0.019400608495077503,2.597004419434096e-05,1.0473877588199993,1.0473605588199995,0.9999740306302314,1.0473605588199995,6.916891354166666,1.0067123178193467,3.0445144444444443,0.0,3.0445144444444443
297818,0.068,122.11,buy,shrt_close,-0.0014946264000000001,shrt,0.0,120.85,-0.0,122.93,0.055760000000000504,0.0,1.0,52.423653314599974,2.42365331459999,0.0,2.5571099999999896,-0.13345668540000002,52.423653314599974,52.423653314599974,1605691743311.0,0.019463085274595577,0.0,1.0484730662919994,1.0484730662919994,1.0,1.0484730662919994,6.929191215277778,1.0068546137885535,3.3397111111111113,0.0,3.3397111111111113
300387,-0.068,122.97,sel,initial_shrt_entry,-0.0015051528,shrt,0.0,120.85,-0.068,122.97,0.0,888.5746303736399,6.2253588418738,52.42146816179997,2.42214816179999,0.0,2.5571099999999896,-0.13496183820000002,50.33097816179997,52.422148161799974,1605694780386.0,0.019630975281480438,1.2971784725750985e-05,1.0484429632359995,1.0484293632359993,0.9999870283835393,1.0484293632359993,6.9643425462962965,1.0068138725201214,4.1833430555555555,0.0,4.1833430555555555
307746,0.068,122.15,buy,shrt_close,-0.0014951160000000001,shrt,0.0,120.85,-0.0,122.97,0.05575999999999954,0.0,1.0,52.47641304579997,2.4764130457999896,0.0,2.612869999999989,-0.1364569542,52.47641304579997,52.47641304579997,1605707500054.0,0.02011190270875397,0.0,1.0495282609159995,1.0495282609159995,1.0,1.0495282609159995,7.111560925925926,1.006820648715356,7.716584166666666,0.0,7.716584166666666
310932,0.069,121.48,buy,initial_long_entry,-0.0015087816000000003,long,0.069,121.48,-0.0,122.97,0.0,0.0,1.0,52.47421426419997,2.4749042641999894,0.0,2.612869999999989,-0.13796573580000002,50.378684264199975,52.47490426419997,1605711969698.0,0.020320115072294326,1.3149315519517803e-05,1.0494980852839995,1.0494842852839994,0.9999868508573827,1.0494842852839994,7.163292916666666,1.006765335816789,0.0,1.2415677777777778,1.2415677777777778
313527,-0.069,122.29,sel,long_close,-0.0015188418000000004,long,0.0,121.48,-0.0,122.97,0.05589000000000016,0.0,1.0,52.52927542239997,2.52927542239999,0.0,2.668759999999989,-0.13948457760000002,52.52927542239997,52.52927542239997,1605714360242.0,0.020489704238454785,0.0,1.0505855084479994,1.0505855084479994,1.0,1.0505855084479994,7.19096125,1.0068860538998232,0.0,1.9056077777777778,1.9056077777777778
315187,0.069,121.4,buy,initial_long_entry,-0.0015077880000000004,long,0.069,121.4,-0.0,122.97,0.0,0.0,1.0,52.52707763439997,2.5277676343999897,0.0,2.668759999999989,-0.14099236560000003,50.432927634399974,52.52776763439997,1605716448543.0,0.020598189022973612,1.3136082018521934e-05,1.0505553526879994,1.0505415526879995,0.9999868640905358,1.0505415526879995,7.215131400462963,1.0068570684302711,0.0,2.4856913888888887,2.4856913888888887
315419,-0.069,122.21,sel,long_close,-0.0015178482,long,0.0,121.4,-0.0,122.97,0.05588999999999918,0.0,1.0,52.582139786199974,2.582139786199989,0.0,2.7246499999999885,-0.14251021380000004,52.582139786199974,52.582139786199974,1605716581690.0,0.020613350751894317,0.0,1.0516427957239995,1.0516427957239995,1.0,1.0516427957239995,7.216672453703704,1.0070017846040482,0.0,2.5226766666666665,2.5226766666666665
324135,0.069,121.37,buy,initial_long_entry,-0.0015074154000000004,long,0.069,121.37,-0.0,122.97,0.0,0.0,1.0,52.57994237079998,2.580632370799989,0.0,2.7246499999999885,-0.14401762920000002,50.48630987079998,52.580632370799975,1605732018598.0,0.021182961222898002,1.3122874786221436e-05,1.0516126474159995,1.0515988474159996,0.9999868772974213,1.0515988474159996,7.39534037037037,1.0068263586964752,0.0,6.8107066666666665,6.8107066666666665
324514,-0.069,122.18,sel,long_close,-0.0015174756000000003,long,0.0,121.37,-0.0,122.97,0.05589000000000016,0.0,1.0,52.63500489519998,2.635004895199989,0.0,2.7805399999999887,-0.14553510480000004,52.63500489519998,52.63500489519998,1605732249261.0,0.021207729736953805,0.0,1.0527000979039995,1.0527000979039995,1.0,1.0527000979039995,7.398010081018518,1.006966341998783,0.0,6.874779722222222,6.874779722222222
328441,-0.068,123.16,sel,initial_shrt_entry,-0.0015074784000000002,shrt,0.0,121.37,-0.068,123.16,0.0,891.8530712080453,6.2408303256316096,52.63281741679997,2.633497416799989,0.0,2.7805399999999887,-0.14704258320000005,50.539097416799976,52.633497416799976,1605739894694.0,0.02146436813984865,1.2919695987728522e-05,1.0526699483359996,1.0526563483359994,0.9999870804709287,1.0526563483359994,7.486498888888889,1.0068781290223672,2.123731388888889,0.0,2.123731388888889
331540,0.068,122.33,buy,shrt_close,-0.0014973192000000003,shrt,0.0,121.37,-0.0,123.16,0.056439999999999886,0.0,1.0,52.68844009759997,2.688440097599989,0.0,2.8369799999999885,-0.14853990240000006,52.68844009759997,52.68844009759997,1605745845528.0,0.021666894855043743,0.0,1.0537688019519995,1.0537688019519995,1.0,1.0537688019519995,7.555374282407407,1.0069559777753847,3.776740833333333,0.0,3.776740833333333
335159,0.069,121.46,buy,initial_long_entry,-0.0015085332,long,0.069,121.46,-0.0,123.16,0.0,0.0,1.0,52.68624156439997,2.686931564399989,0.0,2.8369799999999885,-0.15004843560000006,50.59105656439997,52.68693156439997,1605755630045.0,0.021903404755750755,1.3096398215373543e-05,1.0537386312879995,1.0537248312879994,0.999986903773298,1.0537248312879994,7.668621006944444,1.0068474252167383,0.0,2.7179213888888887,2.7179213888888887
339671,0.076,119.76,buy,long_reentry,-0.0016383168000000002,long,0.145,120.5689655172414,-0.0,123.16,0.0,0.0,1.0,52.56654324759997,2.685293247599989,0.0,2.8369799999999885,-0.15168675240000007,48.19591824759996,52.68529324759997,1605768742071.0,0.02219827424234651,0.0022590414484868655,1.0537058649519995,1.0513308649519992,0.9977460503172693,1.0513308649519992,7.82038056712963,1.0064213494981713,0.0,6.360150833333333,6.360150833333333
342193,0.161,118.37,buy,long_reentry,-0.0034303626000000004,long,0.306,119.4119934640523,-0.0,123.16,0.0,0.0,1.0,52.35995288499997,2.681862884999989,0.0,2.8369799999999885,-0.15511711500000008,43.22493538499997,52.68186288499997,1605774048838.0,0.022363092692079336,0.006148019283115571,1.0536372576999995,1.0471990576999994,0.9938895478942591,1.0471990576999994,7.881801481481482,1.0058684842977974,0.0,7.8342527777777775,7.8342527777777775
356676,-0.07,120.21,sel,long_close,-0.0015146460000000001,long,0.236,119.4119934640523,-0.0,123.16,0.055860457516338474,0.0,1.0,52.92689823899997,2.7362086965163277,0.0,2.892840457516327,-0.1566317610000001,45.881590624620884,52.736208696516314,1605794799135.0,0.023309589760866205,0.0036028852781541058,1.0547241739303264,1.0585379647799993,1.0036159129978612,1.0585379647799993,8.121966956018518,1.0070288855455958,0.0,13.598224166666666,13.598224166666666
356703,-0.07,120.25,sel,long_close,-0.0015151500000000003,long,0.166,119.4119934640523,-0.0,123.16,0.058660457516338915,0.0,1.0,52.93578308899997,2.7933540040326665,0.0,2.951500915032666,-0.15814691100000008,47.9801853602418,52.79335400403265,1605794819962.0,0.023311354272421633,0.0026906012654588484,1.055867080080653,1.0587156617799993,1.0026978601313423,1.0587156617799993,8.122208009259259,1.007049487998412,0.0,13.604009444444445,13.604009444444445
356708,-0.07,120.28,sel,long_close,-0.0015155280000000001,long,0.096,119.4119934640523,-0.0,123.16,0.060760457516338996,0.0,1.0,52.93880756099997,2.8525989335490056,0.0,3.012261372549005,-0.15966243900000007,50.07291971786271,52.85259893354899,1605794821421.0,0.023311681033820784,0.0016284580522831639,1.0570519786709798,1.0587761512199994,1.0016311142534233,1.0587761512199994,8.122224895833334,1.0070565570718624,0.0,13.604414722222222,13.604414722222222
356709,-0.07,120.31,sel,long_close,-0.0015159060000000002,long,0.026,119.4119934640523,-0.0,123.16,0.06286045751633908,0.0,1.0,52.93755165499997,2.9139434850653445,0.0,3.0751218300653442,-0.16117834500000008,52.16137369748363,52.91394348506533,1605794822014.0,0.023311746386100615,0.0004459626332645134,1.0582788697013066,1.0587510330999994,1.0004461616046685,1.0587510330999994,8.12223175925926,1.0070536096074212,0.0,13.604579444444445,13.604579444444445
356714,-0.026,120.28,sel,long_close,-0.0005629104,long,0.0,119.4119934640523,-0.0,123.16,0.022568169934640194,0.0,1.0,52.93594874459997,2.9359487445999846,0.0,3.0976899999999845,-0.1617412554000001,52.93594874459997,52.93594874459997,1605794826846.0,0.02331207314749977,0.0,1.0587189748919994,1.0587189748919994,1.0,1.0587189748919994,8.122287685185185,1.007049806600196,0.0,13.605921666666667,13.605921666666667
358555,0.071,119.81,buy,initial_long_entry,-0.0015311717999999998,long,0.071,119.81,-0.0,123.16,0.0,0.0,1.0,52.93370757279997,2.9344175727999846,0.0,3.0976899999999845,-0.1632724272000001,50.80708007279997,52.934417572799966,1605798416038.0,0.02343238669466794,1.3413003406601055e-05,1.0586883514559993,1.0586741514559994,0.9999865871764997,1.0586741514559994,8.16382925925926,1.0070085857649702,0.0,14.602919444444444,14.602919444444444
359710,-0.071,120.61,sel,long_close,-0.0015413958,long,0.0,119.81,-0.0,123.16,0.056799999999999795,0.0,1.0,52.989676176999964,2.9896761769999842,0.0,3.1544899999999845,-0.1648138230000001,52.989676176999964,52.989676176999964,1605800345080.0,0.023507868577872307,0.0,1.0597935235399993,1.0597935235399993,1.0,1.0597935235399993,8.18615613425926,1.0071194076010503,0.0,15.138764444444444,15.138764444444444
365684,0.071,119.8,buy,initial_long_entry,-0.0015310439999999999,long,0.071,119.8,-0.0,123.16,0.0,0.0,1.0,52.98743513299997,2.988145132999984,0.0,3.1544899999999845,-0.16634486700000012,50.86098513299997,52.98814513299997,1605811469661.0,0.02389828309758043,1.3399403051230349e-05,1.0597629026599993,1.0597487026599994,0.9999866007764904,1.0597487026599994,8.314912858796296,1.0070036558486029,0.0,18.228925833333335,18.228925833333335
