trade_id,qty,price,side,type,fee_paid,pnl,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,liq_price,liq_diff,equity,available_margin,balance,timestamp,gain,n_days,closest_liq,average_daily_gain
26498086,8.68,216.9,buy,shrt_close,-0.33888456,33.591600000000035,shrt,6.672,226.5633333333334,0.0,220.77,127.99872717277931,0.40932751650770965,596.9389373493971,345.00051068273035,662.7470973493974,1621435284159.0,0.5969389373493971,469.09124811342593,0.1511103713899401,0.9989007323733085
26498103,-1.709,216.34,sel,stop_loss_shrt_entry,-0.06655051080000002,0.0,shrt,6.672,226.5633333333334,-1.709,216.34,97.54790390024797,0.5492449336895339,594.817876838597,281.25860683859696,662.6805468385975,1621435289791.0,0.594817876838597,469.0913132986111,0.1511103713899401,0.9988931527012734
26499880,-6.672,230.54,sel,long_close,-0.2768693184,26.532319999999572,long,0.0,226.5633333333334,-1.709,216.34,615.7676861709771,1.6684333774093305,664.292217520197,602.6713741868637,688.935997520197,1621435844286.0,0.6642922175201971,469.0977310648148,0.1511103713899401,0.9991284228536182
26584213,1.709,212.54,buy,shrt_close,-0.0653815548,6.49420000000002,shrt,0.0,226.5633333333334,0.0,216.34,0.0,1.0,695.364815965397,695.364815965397,695.364815965397,1621458923364.0,0.695364815965397,469.36485002314816,0.1511103713899401,0.9992262350359137
26584265,19.733,211.43,buy,initial_long_entry,-0.7509866742,0.0,long,19.733,211.43,0.0,216.34,177.2931390965161,0.16133803644032127,694.021839291197,0.0,694.613829291197,1621458926202.0,0.694021839291197,469.36488287037037,0.1511103713899401,0.9992221195406548
26584376,-5.056,211.42,sel,stop_loss_long_close,-0.1924091136,-0.050560000000097714,long,14.677,211.43,0.0,216.34,165.11052756701022,0.21907710558099505,694.3708601775969,177.17784184426364,694.3708601775969,1621458931466.0,0.6943708601775969,469.3649437962963,0.1511103713899401,0.9992231899790426
26584410,-3.76,211.65,sel,stop_loss_shrt_entry,-0.14324472,0.0,shrt,14.677,211.43,-3.76,211.65,149.27540888745543,0.29483958199510873,697.8932354575968,48.06621712426352,694.2276154575969,1621458932031.0,0.6978932354575968,469.36495033564813,0.1511103713899401,0.9992339620585289
26584428,-3.76,211.68,sel,stop_loss_long_close,-0.143265024,0.94,long,10.917,211.43,-3.76,211.65,115.62599071690869,0.45402780849509544,698.3565004335969,181.02561543359695,695.024350433597,1621458933527.0,0.6983565004335969,469.364967650463,0.1511103713899401,0.9992353747973552
26585404,3.76,207.94,buy,shrt_close,-0.140733792,13.949600000000029,shrt,10.917,211.43,0.0,211.65,147.38500558709987,0.29107741420346384,670.296206641597,285.599321641597,708.833216641597,1621459068339.0,0.670296206641597,469.36652797453706,0.1511103713899401,0.9991480748698156
26585441,-2.797,208.25,sel,stop_loss_shrt_entry,-0.10484554500000003,0.0,shrt,10.917,211.43,-2.797,208.25,126.5257056735275,0.39260858492858003,674.499511096597,192.72341776326363,708.728371096597,1621459073767.0,0.674499511096597,469.3665907986111,0.1511103713899401,0.9991613821786136
26585453,-2.797,208.34,sel,stop_loss_shrt_entry,-0.10489085640000001,0.0,shrt,10.917,211.43,-5.594,208.29500000000002,83.14722195184757,0.601040151855249,675.010830240197,96.1135735735304,708.6234802401971,1621459077831.0,0.675010830240197,469.36663783564813,0.1511103713899401,0.9991629953935778
26585454,-2.797,208.41,sel,stop_loss_long_close,-0.1049260986,-8.44694000000003,long,8.12,211.43,-5.594,208.29500000000002,0.0,1.0,675.057464141597,194.7218258082637,700.071614141597,1621459078317.0,0.6750574641415971,469.36664346064816,0.1511103713899401,0.9991631424654998
26587647,-8.12,215.14,sel,long_close,-0.31444862399999995,30.125199999999833,long,0.0,211.43,-5.594,208.29500000000002,336.75042976278843,0.5645346114234734,691.0320355175969,496.8316638509302,729.8823655175969,1621460026215.0,0.691032035517597,469.3776145023148,0.1511103713899401,0.9992129500214336
26620332,5.594,204.64,buy,shrt_close,-0.2060561088,20.446070000000166,shrt,0.0,211.43,0.0,208.29500000000002,0.0,1.0,750.1223794087971,750.1223794087971,750.1223794087971,1621467885120.0,0.7501223794087971,469.46857405092595,0.1511103713899401,0.9993877526552882
26623669,22.588,199.25,buy,initial_long_entry,-0.8101186200000001,0.0,long,22.588,199.25,0.0,208.29500000000002,167.0794529533854,0.16141611647568055,749.0863807887972,0.0,749.3122607887971,1621468493117.0,0.7490863807887972,469.47561105324075,0.1511103713899401,0.9993848197968858
26623679,-5.788,199.69,sel,stop_loss_long_close,-0.20804502960000001,2.5467199999999868,long,16.8,199.25,0.0,208.29500000000002,155.44152200349734,0.22162482722334828,759.2109357591969,201.31093575919692,751.6509357591971,1621468494400.0,0.7592109357591968,469.4756259027778,0.1511103713899401,0.9994133991047675
26623728,-4.304,199.27,sel,stop_loss_shrt_entry,-0.15437845440000003,0.0,shrt,16.8,199.25,-4.304,199.27,140.52813680295617,0.2950329246365197,752.7072773047971,51.86426397146374,751.4965573047971,1621468495833.0,0.7527072773047971,469.47564248842593,0.1511103713899401,0.9993950848296581
26623751,-4.304,199.34,sel,stop_loss_long_close,-0.15443268480000003,0.3873600000000147,long,12.496,199.25,-4.304,199.27,108.81456834338574,0.4541531560402019,752.634764619997,194.7204179533303,751.729484619997,1621468501278.0,0.752634764619997,469.4757055092593,0.1511103713899401,0.9993948798263383
26624073,-12.496,202.75,sel,long_close,-0.4560415200000001,43.736000000000004,long,0.0,199.25,-4.304,199.27,381.69392638130256,0.882491252620352,779.9884830999971,637.0454697666637,795.009443099997,1621468571419.0,0.7799884830999971,469.4765173263889,0.1511103713899401,0.9994708779404335
26624929,19.779,198.53,buy,initial_long_entry,-0.7068104766000001,0.0,long,19.779,198.53,-4.304,199.27,148.38158315863384,0.25256103587228573,797.3328426233971,0.0,794.302632623397,1621468759005.0,0.7973328426233971,469.47868846064813,0.1511103713899401,0.9995177023940124
26624976,-5.068,198.23,sel,stop_loss_long_close,-0.1808333352,-1.5204000000000575,long,14.711,198.53,-4.304,199.27,123.41654116394713,0.3774701580633184,792.8723992881969,163.16691428819684,792.601399288197,1621468767080.0,0.7928723992881969,469.4787819212963,0.1511103713899401,0.9995057590919466
26624979,-3.769,198.27,sel,stop_loss_shrt_entry,-0.13451033340000002,0.0,shrt,14.711,198.53,-8.073,198.8031351418308,80.47168303753634,0.5941717533030595,793.0787889547969,38.82669895479694,792.4668889547969,1621468767513.0,0.7930787889547969,469.4787869328704,0.1511103713899401,0.9995063132092505
26625527,-14.711,202.01,sel,long_close,-0.5349184398,51.19427999999985,long,0.0,198.53,-8.073,198.8031351418308,301.43232768815034,0.49201765919987295,817.0757705149969,549.5861521816635,843.1262505149967,1621468830438.0,0.8170757705149969,469.47951523148146,0.1511103713899401,0.9995697789168398
26631449,2.068,212.27,buy,stop_loss_long_entry,-0.07901538480000002,0.0,long,2.068,212.27,-8.073,198.8031351418308,331.2003939978359,0.5610142527116742,734.929735130197,394.27772346353026,843.0472351301968,1621469768390.0,0.734929735130197,469.4903711574074,0.1511103713899401,0.9993442264038339
26631450,2.068,212.17,buy,stop_loss_long_entry,-0.0789781608,0.0,long,4.136,212.22,-8.073,198.8031351418308,391.53730585878014,0.8454812681880663,734.8901269693969,321.1101886360635,842.9682569693967,1621469768507.0,0.7348901269693969,469.4903725115741,0.1511103713899401,0.9993441116857739
26636634,8.073,195.31,buy,shrt_close,-0.28381277340000005,28.200080000000092,shrt,4.136,212.22,0.0,198.8031351418308,1.6679856226340646,0.9914567423548757,800.6552441959968,654.3649241959968,870.8845241959968,1621470962545.0,0.8006552441959969,469.50419239583334,0.1511103713899401,0.9995265810095844
26673558,-4.136,215.94,sel,long_close,-0.1607630112,15.385919999999995,long,0.0,212.22,0.0,198.8031351418308,0.0,1.0,886.1096811847968,886.1096811847968,886.1096811847968,1621478797420.0,0.8861096811847968,469.59487381944444,0.1511103713899401,0.9997425462169719
26706379,-22.584,235.41,sel,initial_shrt_entry,-0.9569698992,0.0,shrt,0.0,212.22,-22.584,235.41,272.96600098688754,0.15948517962317368,884.926871285597,0.0,885.1527112855969,1621489889774.0,0.884926871285597,469.7232575462963,0.1511103713899401,0.9997397736652791
26706395,5.787,235.37,buy,stop_loss_shrt_close,-0.2451755142,0.23147999999995394,shrt,0.0,212.22,-16.797,235.41,286.3879286507186,0.21748046019095615,888.1624757713969,229.13218077139686,885.1390157713968,1621489898404.0,0.8881624757713968,469.72335743055555,0.1511103713899401,0.9997475415877196
26706398,4.304,235.23,buy,stop_loss_long_entry,-0.18223738560000002,0.0,long,4.304,235.23,-16.797,235.41,303.23519041607136,0.2891556432959415,888.1051683857968,60.33655338579672,884.9567783857967,1621489898836.0,0.8881051683857968,469.72336243055554,0.1511103713899401,0.9997474042556883
26706409,4.304,235.42,buy,stop_loss_shrt_close,-0.18238458240000002,-0.04303999999996086,shrt,4.304,235.23,-12.493,235.41,339.36701397013786,0.44172230753276637,885.6698538033969,226.76867880339682,884.7313538033968,1621489905045.0,0.8856698538033969,469.7234342939815,0.1511103713899401,0.9997415599796586
26706837,12.493,231.28,buy,shrt_close,-0.5200885872000001,51.59608999999995,shrt,4.304,235.23,0.0,235.41,17.910101123423445,0.9225509140608716,918.6774352161968,749.9391152161968,935.8073552161968,1621490012941.0,0.9186774352161968,469.7246830902778,0.1511103713899401,0.9998194419859334
26717347,-4.304,239.36,sel,long_close,-0.18543697920000005,17.775520000000103,long,0.0,235.23,0.0,235.41,0.0,1.0,953.3974382369969,953.3974382369969,953.3974382369969,1621494036187.0,0.9533974382369969,469.7712484375,0.1511103713899401,0.9998984165179264
26722876,-23.384,244.62,sel,initial_shrt_entry,-1.0296349344000002,0.0,shrt,0.0,235.23,-23.384,244.62,283.6454537954703,0.15944021335623904,951.9001233025974,0.0,952.3678033025969,1621495874551.0,0.9519001233025974,469.7925257986111,0.1511103713899401,0.9998950758615487
26723647,5.992,244.67,buy,stop_loss_shrt_close,-0.2638912752,-0.29959999999989784,shrt,0.0,235.23,-17.392,244.62,297.5611917288471,0.21647190110317283,951.9782320273969,242.9063920273968,951.804312027397,1621495879788.0,0.9519782320273968,469.79258641203705,0.1511103713899401,0.9998952505130477
26723657,4.456,244.62,buy,stop_loss_long_entry,-0.19620480960000003,0.0,long,4.456,244.62,-17.392,244.62,314.990794216569,0.28772656153292575,951.737467217797,60.99450721779692,951.608107217797,1621495880476.0,0.951737467217797,469.792594375,0.1511103713899401,0.999894712159342
26723693,4.456,244.66,buy,stop_loss_shrt_close,-0.1962368928,-0.17823999999996457,shrt,4.456,244.62,-12.936,244.62,352.45656635760014,0.4413632943099012,951.9968303249972,242.92499032499722,951.2336303249971,1621495881255.0,0.9519968303249972,469.7926033912037,0.1511103713899401,0.9998952920973875
26725081,3.314,247.99,buy,stop_loss_long_entry,-0.14793099480000002,0.0,long,7.77,246.05734620334624,-12.936,244.62,416.54558309500686,0.6801612741812152,922.8697193301969,76.82473599686352,951.085699330197,1621496261687.0,0.9228697193301969,469.79700653935186,0.1511103713899401,0.9998291595181745
26727787,12.936,240.33,buy,shrt_close,-0.5596035984000001,55.495439999999896,shrt,7.77,246.05734620334624,0.0,244.62,117.28596084463062,0.5119185982329146,961.2869557317968,642.6426923984634,1006.0215357317969,1621497181312.0,0.9612869557317968,469.80765034722225,0.1511103713899401,0.9999159642155878
26772013,-7.77,250.38,sel,long_close,-0.350181468,33.58701999999966,long,0.0,246.05734620334624,0.0,244.62,0.0,1.0,1039.2583742637967,1039.2583742637967,1039.2583742637967,1621513797591.0,1.0392583742637966,469.9999683912037,0.1511103713899401,1.0000819339089433
27270788,21.369,291.79,buy,initial_long_entry,-1.1223468918000001,0.0,long,21.369,291.79,0.0,244.62,244.6766556862822,0.1614344516886619,1037.9223373719958,0.0,1038.1360273719968,1621606686839.0,1.037922337371996,471.0750754282407,0.1511103713899401,1.0000790159252817
27271252,-5.475,296.36,sel,stop_loss_long_close,-0.29206278,25.02074999999996,long,15.894,291.79,0.0,244.62,226.2755813481622,0.23679310122719174,1137.4075745919968,364.4558645919966,1062.8647145919967,1621606691884.0,1.1374075745919967,471.07513381944443,0.1511103713899401,1.0002733517492843
27271297,-4.072,296.2,sel,stop_loss_shrt_entry,-0.21710275199999998,0.0,shrt,15.894,291.79,-4.072,296.2,202.43504968465797,0.3168824671503746,1134.395231839996,160.42245517332924,1062.6476118399967,1621606692621.0,1.1343952318399961,471.07514234953703,0.1511103713899401,1.0002677206695842
27271477,-4.072,296.38,sel,stop_loss_long_close,-0.2172346848,18.690479999999898,long,11.822,291.79,-4.072,296.2,151.84185411883777,0.4877130427839481,1134.805877155196,358.8612471551959,1081.1208571551965,1621606697176.0,1.1348058771551959,471.0751950694444,0.1511103713899401,1.0002684891505866
27271478,-3.029,296.4,sel,stop_loss_shrt_entry,-0.161603208,0.0,shrt,11.822,291.79,-7.101,296.28531192789745,57.441629698259845,0.8062546219027933,1135.0219539471962,209.44472394719605,1080.9592539471964,1621606697176.0,1.1350219539471962,471.0751950694444,0.1511103713899401,1.0002688934207058
27271522,-11.822,296.91,sel,long_close,-0.6318126036,60.52864000000005,long,0.0,291.79,-7.101,296.28531192789745,454.2213108258765,0.5295706857013623,1136.0651213435965,785.4114546769299,1140.8560813435965,1621606698941.0,1.1360651213435966,471.0752154976852,0.1511103713899401,1.000270844049273
27277615,7.101,291.09,buy,shrt_close,-0.3720654162,36.891909999999996,shrt,0.0,291.79,0.0,296.28531192789745,0.0,1.0,1177.3759259273966,1177.3759259273966,1177.3759259273966,1621606852295.0,1.1773759259273966,471.0769904282407,0.1511103713899401,1.000346687435931
27279795,24.751,285.41,buy,initial_long_entry,-1.2715529238000003,0.0,long,24.751,285.41,0.0,296.28531192789745,239.32852242526326,0.16139835864864477,1175.6093530035955,0.0,1176.1043730035965,1621606876242.0,1.1756093530035956,471.0772675925926,0.1511103713899401,1.000343498631228
27280246,-6.342,286.8,sel,stop_loss_long_close,-0.32739940800000006,8.815379999999912,long,18.409,285.41,0.0,296.28531192789745,222.3958305979286,0.2245882967890638,1210.364953595596,334.67950526226275,1184.5923535955965,1621606881270.0,1.210364953595596,471.077325787037,0.1511103713899401,1.00040537001596
27280302,-4.717,286.66,sel,stop_loss_shrt_entry,-0.24339153960000004,0.0,shrt,18.409,285.41,-4.717,286.66,200.5120329822147,0.3005475529974721,1207.4971320559962,106.44914705599626,1184.3489620559965,1621606882049.0,1.2074971320559962,471.0773348032407,0.1511103713899401,1.0004003322942023
27280355,-4.717,286.38,sel,stop_loss_long_close,-0.24315380279999999,4.57548999999986,long,13.692,285.41,-4.717,286.66,154.2072432978298,0.4615668879265719,1203.4627982531958,326.7946415865291,1188.6812982531962,1621606883061.0,1.2034627982531958,471.0773465162037,0.1511103713899401,1.000393225186277
27281161,-13.692,290.42,sel,long_close,-0.7157575152000001,68.59691999999987,long,0.0,285.41,-4.717,286.66,549.7516661190365,0.8928887033675463,1238.7793707379963,1013.4168340713296,1256.5624607379962,1621606900845.0,1.2387793707379962,471.07755234953703,0.1511103713899401,1.0004546495324722
27290762,4.717,281.63,buy,shrt_close,-0.2391207678,23.726510000000136,shrt,0.0,285.41,0.0,286.66,0.0,1.0,1280.0498499701962,1280.0498499701962,1280.0498499701962,1621607263787.0,1.2800498499701962,471.0817530671296,0.1511103713899401,1.0005242481445702
27308719,28.38,270.62,buy,initial_long_entry,-1.3824352080000002,0.0,long,28.38,270.62,0.0,286.66,226.92632841580152,0.16120969758334625,1276.3970147621965,0.0,1278.6674147621961,1621607866233.0,1.2763970147621966,471.0887258217593,0.1511103713899401,1.0005181709629989
27308906,-7.272,270.42,sel,stop_loss_long_close,-0.35396896320000004,-1.4543999999999173,long,21.108,270.62,0.0,286.66,211.39666853694672,0.21878540821527456,1276.4368857989966,324.3957257989965,1276.8590457989962,1621607872177.0,1.2764368857989967,471.08879461805554,0.1511103713899401,1.0005182372290975
27308913,-5.408,270.3,sel,stop_loss_shrt_entry,-0.263120832,0.0,shrt,21.108,270.62,-5.408,270.3,191.3575062964809,0.2923692541362293,1271.7253649669965,76.05380496699627,1276.5959249669963,1621607872995.0,1.2717253649669964,471.0888040856481,0.1511103713899401,1.0005103833244104
27308935,-5.408,270.48,sel,stop_loss_long_close,-0.26329605120000005,-0.7571199999999263,long,15.7,270.62,-5.408,270.3,148.6791693080774,0.4503745912976326,1272.7128289157963,320.96009558246305,1275.5755089157965,1621607873960.0,1.2727128289157963,471.08881525462965,0.1511103713899401,1.0005120317727307
27309699,5.408,265.56,buy,shrt_close,-0.25850672640000005,25.63392000000005,shrt,15.7,270.62,0.0,270.3,188.89022528871337,0.2886294381474282,1221.037922189396,512.9155888560629,1300.9509221893966,1621607883407.0,1.221037922189396,471.0889245949074,0.1511103713899401,1.000424003997113
27309827,-4.023,266.8,sel,stop_loss_shrt_entry,-0.193200552,0.0,shrt,15.7,270.62,-4.023,266.8,162.1848513575882,0.3923385112117339,1241.9514216373962,354.9396883040629,1300.7577216373966,1621607884446.0,1.2419514216373961,471.08893662037036,0.1511103713899401,1.0004600696257062
27309887,-4.023,266.8,sel,stop_loss_shrt_entry,-0.193200552,0.0,shrt,15.7,270.62,-8.046,266.8,106.70227225721483,0.6006651487379685,1243.6521210853966,177.75098775206334,1300.5645210853966,1621607884958.0,1.2436521210853966,471.0889425462963,0.1511103713899401,1.0004629758049046
27311479,8.046,262.12,buy,shrt_close,-0.3796231536,37.655280000000054,shrt,15.7,270.62,0.0,266.8,186.52640826283837,0.28836592170142933,1204.233177931797,496.1108445984637,1337.8401779317967,1621607913981.0,1.204233177931797,471.08927846064813,0.1511103713899401,1.0003945741667766
27311974,-4.023,262.74,sel,stop_loss_shrt_entry,-0.1902605436,0.0,shrt,15.7,270.62,-4.023,262.74,160.40620122050484,0.38953340987781687,1214.1674573881965,329.87795405486327,1337.6499173881966,1621607919600.0,1.2141674573881964,471.0893434953704,0.1511103713899401,1.0004120207762974
27312208,-4.023,261.83,sel,stop_loss_shrt_entry,-0.18960157619999998,0.0,shrt,15.7,270.62,-8.046,262.28499999999997,106.6266411700213,0.5927794028031573,1203.194785811996,143.34826747866282,1337.4603158119967,1621607924847.0,1.203194785811996,471.089404224537,0.1511103713899401,1.000392742144814
27313316,8.046,257.68,buy,shrt_close,-0.3731927904,37.05182999999968,shrt,15.7,270.62,0.0,262.28499999999997,184.20042849315018,0.285130482814646,1170.8239530215965,462.70161968826324,1374.1389530215963,1621607945116.0,1.1708239530215965,471.0896388194444,0.1511103713899401,1.0003348282839177
27313679,-4.023,257.53,sel,stop_loss_shrt_entry,-0.18648777419999998,0.0,shrt,15.7,270.62,-4.023,257.53,159.07882285619246,0.382314114870729,1168.5562352473962,287.760036914063,1373.9524652473963,1621607950188.0,1.1685562352473962,471.0896975231482,0.1511103713899401,1.0003307114474125
27313865,-4.023,259.59,sel,stop_loss_shrt_entry,-0.1879795026,0.0,shrt,15.7,270.62,-8.046,258.55999999999995,105.78356060037933,0.5925132488429148,1192.382645744796,137.53135241146288,1373.7644857447963,1621607951243.0,1.1923826457447961,471.08970973379627,0.1511103713899401,1.0003735729919838
27316140,8.046,254.02,buy,shrt_close,-0.36789208560000003,36.52883999999948,shrt,15.7,270.62,0.0,258.55999999999995,181.9072759064453,0.2838578169897039,1149.1484336591955,441.0261003258622,1409.9254336591957,1621607989934.0,1.1491484336591955,471.09015754629627,0.1511103713899401,1.0002951487912335
27316566,-4.023,254.66,sel,stop_loss_shrt_entry,-0.18440949239999999,0.0,shrt,15.7,270.62,-4.023,254.66,156.98147379283205,0.3836128718673157,1159.4025641667956,280.53070083346245,1409.7410241667958,1621607994961.0,1.1594025641667955,471.0902157291667,0.1511103713899401,1.0003140121729548
27316605,-4.023,254.66,sel,stop_loss_shrt_entry,-0.18440949239999999,0.0,shrt,15.7,270.62,-8.046,254.66,105.19609939682067,0.5869317179219355,1159.0611546743958,109.43976134106265,1409.5566146743959,1621607996305.0,1.1590611546743959,471.0902312847222,0.1511103713899401,1.0003133867920646
27327416,-15.7,275.37,sel,long_close,-0.7781956200000001,74.575,long,0.0,270.62,-8.046,254.66,436.4007082355971,0.5846067837167652,1316.4793790543958,974.980319054396,1483.3534190543958,1621608239776.0,1.3164793790543958,471.0930492361111,0.1511103713899401,1.0005838364525799
27497095,8.046,250.19,buy,shrt_close,-0.3623451732,35.96561999999999,shrt,0.0,270.62,0.0,254.66,0.0,1.0,1518.9566938811959,1518.9566938811959,1518.9566938811959,1621627951025.0,1.5189566938811958,471.3211886921296,0.1511103713899401,1.0008873124209543
27499527,37.455,243.32,buy,initial_long_entry,-1.6404391079999998,0.0,long,37.455,243.32,0.0,254.66,204.03382369310788,0.16142442278119323,1516.941704773196,0.0,1517.3162547731959,1621628212783.0,1.5169417047731961,471.32421829861113,0.1511103713899401,1.000884487810531
27499601,-9.597,243.65,sel,stop_loss_long_close,-0.420895629,3.16701000000012,long,27.858,243.32,0.0,254.66,189.8947056903776,0.22113651740955004,1533.7127891441962,403.97802914419617,1520.062369144196,1621628217923.0,1.5337127891441962,471.32427778935187,0.1511103713899401,1.0009078368826594
27499642,-7.138,243.93,sel,stop_loss_shrt_entry,-0.31341102120000003,0.0,shrt,27.858,243.32,-7.138,243.93,171.50088473211943,0.2969546415835065,1536.9495381229963,117.01938812299613,1519.748958122996,1621628226407.0,1.5369495381229963,471.3243759837963,0.1511103713899401,1.000912313643756
27499664,-7.138,243.94,sel,stop_loss_long_close,-0.3134238696,4.425560000000033,long,20.72,243.32,-7.138,243.93,132.43209584023762,0.45713426587318046,1536.7719342533962,406.3114775867298,1523.8610942533962,1621628231357.0,1.5367719342533963,471.324433275463,0.1511103713899401,1.0009120681218613
27499665,-5.309,243.95,sel,stop_loss_shrt_entry,-0.23312349900000004,0.0,shrt,20.72,243.32,-12.447,243.93853056961518,59.65564262532675,0.755469574416598,1536.6215407543966,190.3059924210636,1523.6279707543963,1621628231357.0,1.5366215407543966,471.324433275463,0.1511103713899401,1.0009118602877536
27500682,-20.72,247.59,sel,long_close,-0.9234116640000001,88.4744000000002,long,0.0,243.32,-12.447,243.93853056961518,371.1547577306624,0.49900952233708573,1565.6046490903968,1059.5541674237302,1611.1789590903966,1621628352965.0,1.5656046490903968,471.32584077546295,0.1511103713899401,1.0009515399080946
27517550,12.447,239.66,buy,shrt_close,-0.5369486435999999,53.25487000000021,shrt,0.0,243.32,0.0,243.93853056961518,0.0,1.0,1663.8968804467968,1663.8968804467968,1663.8968804467968,1621631140191.0,1.6638968804467968,471.35810033564815,0.1511103713899401,1.001080786492479
27520495,42.633,234.17,buy,initial_long_entry,-1.7970065298,0.0,long,42.633,234.17,0.0,243.93853056961518,196.3619432940146,0.16141978436105828,1661.6735439169972,0.0,1662.0998739169968,1621631504533.0,1.6616735439169972,471.36231725694444,0.1511103713899401,1.0010779370509353
27520676,-10.924,233.96,sel,stop_loss_long_close,-0.4600402272,-2.2940399999997765,long,31.709,234.17,0.0,243.93853056961518,182.93718716823957,0.21815032409505264,1653.3210836897972,415.7716620231306,1659.3457936897971,1621631510199.0,1.6533210836897971,471.36238283564813,0.1511103713899401,1.0010672346987366
27520761,-8.125,233.18,sel,stop_loss_shrt_entry,-0.34102575,0.0,shrt,31.709,234.17,-8.125,233.18,165.84728744696304,0.2887890241993094,1627.8486979397976,74.53469293979765,1659.0047679397971,1621631522084.0,1.6278486979397977,471.36252039351854,0.1511103713899401,1.001034259699733
27520782,-8.125,233.16,sel,stop_loss_long_close,-0.34099650000000004,-8.206249999999926,long,23.584,234.17,-8.125,233.18,129.52080403722755,0.4445220052441242,1626.9547714397972,390.7459747731307,1650.4575214397971,1621631523191.0,1.6269547714397972,471.3625332060185,0.1511103713899401,1.0010330931288065
27523727,8.125,229.09,buy,shrt_close,-0.335044125,33.23125000000003,shrt,23.584,234.17,0.0,233.18,163.7757153796764,0.284978321852537,1562.6036473147979,642.1594339814646,1683.3537273147972,1621631926980.0,1.562603647314798,471.3672066898148,0.1511103713899401,1.0009473820592973
27523794,-6.043,228.42,sel,stop_loss_shrt_entry,-0.2484615708,0.0,shrt,23.584,234.17,-6.043,228.42,141.63360280242674,0.3800778973063127,1548.3743157439976,397.8730924106644,1683.1052657439973,1621631933421.0,1.5483743157439975,471.3672812384259,0.1511103713899401,1.000927956589078
27523866,-6.043,227.92,sel,stop_loss_shrt_entry,-0.2479177008,0.0,shrt,23.584,234.17,-12.086,228.17,95.90103066088402,0.57927072623987,1538.7088080431975,158.65415804319764,1682.8573480431974,1621631944691.0,1.5387088080431974,471.3674116782407,0.1511103713899401,1.0009146595013483
27525749,-23.584,238.28,sel,long_close,-1.0115271936,96.93024000000032,long,0.0,234.17,-12.086,228.17,373.1079254120814,0.5657067789008869,1656.3448808495975,1196.734444182931,1778.7760608495978,1621632086166.0,1.6563448808495975,471.3690491203704,0.1511103713899401,1.0010711002219883
27650283,12.086,224.17,buy,shrt_close,-0.48767735160000003,48.344,shrt,0.0,234.17,0.0,228.17,0.0,1.0,1826.6323834979978,1826.6323834979978,1826.6323834979978,1621661370582.0,1.8266323834979978,471.70798912037037,0.1511103713899401,1.0012780342227234
27954276,49.286,222.37,buy,initial_long_entry,-1.9727510076,0.0,long,49.286,222.37,0.0,228.17,186.46693674014222,0.16138099059976513,1823.6739124903972,0.0,1824.6596324903978,1621757819771.0,1.8236739124903973,472.8242991782407,0.1511103713899401,1.001271582354921
27954538,-12.629,223.97,sel,stop_loss_long_close,-0.5091330834,20.206399999999928,long,36.657,222.37,0.0,228.17,173.09466067740712,0.22725597911871823,1904.1078094069976,545.5382944069977,1844.3568994069979,1621757825002.0,1.9041078094069976,472.8243597222222,0.1511103713899401,1.0013629846575571
27954552,-9.393,224.24,sel,stop_loss_shrt_entry,-0.37913153760000007,0.0,shrt,36.657,222.37,-9.393,224.24,155.66917529580516,0.3058849810683321,1913.3442778693982,203.72704286939825,1843.977767869398,1621757825803.0,1.913344277869398,472.82436899305554,0.1511103713899401,1.0013732330552736
27954631,-9.393,224.99,sel,stop_loss_long_close,-0.38039959260000006,24.609660000000044,long,27.264,222.37,-9.393,224.24,118.30465526333899,0.4742015321629378,1932.7726682767977,571.2756682767979,1868.207028276798,1621757826753.0,1.9327726682767978,472.8243799884259,0.1511103713899401,1.0013946298211212
27955052,-27.264,226.27,sel,long_close,-1.1104245504,106.32960000000016,long,0.0,222.37,-9.393,224.24,431.7449422200321,0.9079276248178537,1954.1705537263983,1603.1228337263983,1973.4262037263982,1621757852315.0,1.9541705537263983,472.8246758449074,0.1511103713899401,1.001417947803036
27965898,9.393,220.3,buy,shrt_close,-0.372470022,37.00841999999998,shrt,0.0,222.37,0.0,224.24,0.0,1.0,2010.062153704398,2010.062153704398,2010.062153704398,1621759640485.0,2.010062153704398,472.8453722569445,0.1511103713899401,1.001477610581313
27969421,55.995,215.38,buy,initial_long_entry,-2.170836558,0.0,long,55.995,215.38,0.0,224.24,180.60522763069358,0.16130199855719526,2005.6515171463984,0.0,2007.891317146398,1621760012604.0,2.0056515171463984,472.8496791898148,0.1511103713899401,1.001472944618472
27969463,-14.348,215.23,sel,stop_loss_long_close,-0.5558616072,-2.152200000000082,long,41.647,215.38,0.0,224.24,168.24233040717476,0.21838638602938554,1999.7691455391982,504.7806688725318,2005.183255539198,1621760013475.0,1.9997691455391982,472.8496892708333,0.1511103713899401,1.0014667237418389
27969597,-10.671,214.69,sel,stop_loss_shrt_entry,-0.41237225819999995,0.0,shrt,41.647,215.38,-10.671,214.69,152.44240304017745,0.29007403231883083,1977.2734932809979,100.45885161433148,2004.7708832809979,1621760020362.0,1.9772734932809979,472.8497689814815,0.1511103713899401,1.0014427638086871
